0.009759	0.560064
0.013555	0.668390
0.010436	0.579890
0.010387	0.594813
0.010138	0.544258
0.015142	0.710408
0.009250	0.514636
0.006381	0.469743
0.007456	0.509329
0.008984	0.567542
0.005568	0.487835
0.012200	0.656870
0.012283	0.639182
0.014698	0.714296
0.009433	0.617847
0.007672	0.551406
0.007213	0.525165
0.007847	0.556126
0.009264	0.554302
0.009607	0.574428
0.013375	0.728713
0.010620	0.655562
0.009054	0.577976
0.010092	0.587562
0.011979	0.697597
0.009142	0.586223
0.010546	0.653940
0.010267	0.691333
0.009940	0.634391
0.016301	0.750380
0.017511	0.816650
0.018568	0.597593
0.022642	1.051316
0.012466	0.822403
0.014152	0.888466
0.012576	0.840502
0.011552	0.782507
0.016079	0.834994
0.015911	0.787698
0.018160	0.759713
0.018677	0.826500
0.018507	0.738392
0.016994	0.571360
0.016964	0.675538
0.016987	0.521888
0.023567	0.835683
0.022965	0.993089
0.019102	0.956182
0.020438	0.933624
0.015144	0.679510
0.017471	0.986277
0.015307	0.764179
0.032294	1.328406
0.029564	1.227056
0.028202	1.315916
0.020160	1.031234
0.019052	0.966810
0.028723	1.296447
0.028729	1.279140
0.027277	1.273416
0.029285	1.340655
0.024771	1.232179
0.026565	1.368409
0.027722	1.317124
0.024936	1.199079
0.027812	1.342667
0.021558	1.157939
0.020155	1.160348
0.024127	1.331054
0.028734	1.453050
0.024587	1.336737
0.025185	1.361193
0.022526	1.305804
0.030953	1.645421
0.032953	1.593985
0.030817	1.480751
0.033243	1.480796
0.036662	1.636597
0.032718	1.455350
0.032937	1.453399
0.035741	1.538962
0.034581	1.511121
0.033780	1.467513
0.028048	1.273770
0.033644	1.416502
0.033453	1.410729
0.034605	1.450878
0.034895	1.419226
0.039649	1.511808
0.039690	1.491388
0.043442	1.652192
0.033914	1.523960
0.035005	1.418330
0.039685	1.568535
0.043887	1.670642
0.041990	1.761667
0.041782	1.754603
0.044770	1.849775
0.051331	2.093519
0.051094	2.092921
0.052526	2.092665
0.048157	1.965610
0.051591	2.038692
0.049900	1.951650
0.051157	2.070728
0.060927	2.084909
0.046561	2.004104
0.045597	1.921080
0.054850	2.106771
0.059231	2.238867
0.062060	2.317369
0.058895	2.260774
0.059271	2.304640
0.051445	2.473357
0.066686	2.473353
0.064777	2.470859
0.066587	2.389172
0.061040	2.412907
0.064443	2.493530
0.065115	2.215863
0.065229	2.245527
0.061784	2.149011
0.064936	2.168341
0.068524	2.193422
0.071355	2.318136
0.074562	2.120196
0.071871	2.176552
0.072803	2.184594
0.084999	2.517685
0.067054	2.135172
0.063514	1.930114
0.053241	2.286344
0.049210	1.972207
0.049765	1.856614
0.048618	2.256438
0.040618	2.213260
0.042979	2.145440
0.052609	2.331456
0.041317	2.268381
0.045867	2.165001
0.037602	2.163810
0.038599	2.093808
0.041594	2.100665
0.032588	1.952777
0.042639	2.003042
0.047356	2.083502
0.045737	2.247052
0.047755	2.105782
0.041557	1.819881
0.046235	1.890516
0.049939	1.836275
0.048846	1.633393
0.048878	1.914889
0.056456	2.199012
0.061001	1.938233
0.053009	1.567282
0.051906	1.725203
0.048658	1.954688
0.051914	1.778424
0.048276	1.576928
0.052358	1.562075
0.049500	1.380858
0.038513	1.283193
0.046377	1.646287
0.044382	1.347910
0.047809	1.425425
0.048202	1.335612
0.043424	1.215811
0.043570	1.248051
0.043033	1.250342
0.042891	1.336907
0.043099	1.373795
0.037082	1.224796
0.034844	1.230740
0.024877	1.023441
0.028246	0.976608
