0.022180	0.849850
0.023236	0.697156
0.021279	0.928840
0.020874	0.951516
0.017489	0.697419
0.020249	0.981952
0.019249	0.730261
0.023579	0.875064
0.022042	0.844140
0.028109	0.872175
0.023028	1.049044
0.023882	0.978179
0.027161	0.974604
0.024422	0.993695
0.021171	1.045763
0.023196	0.789980
0.022286	0.818782
0.019790	0.624007
0.028608	1.007868
0.026182	0.476161
0.033617	0.578695
0.023707	0.466438
0.018396	0.650114
0.015639	0.494214
0.007282	0.704824
0.002107	0.615503
0.022334	0.436262
0.016955	0.452379
0.022409	0.553389
0.009156	0.652046
0.008237	0.770974
0.019838	0.448316
0.009718	0.676086
0.010382	0.526708
0.021904	0.555393
0.009412	0.470916
0.011861	0.442925
0.007219	0.514139
0.015337	0.411412
0.012149	0.501591
0.020225	0.751886
0.008423	0.282605
0.011996	0.420918
0.028941	1.089902
0.014175	0.422930
0.008683	0.176809
0.027687	0.298601
0.014964	0.557253
0.033758	0.639741
0.005559	0.441151
0.004574	0.470533
0.007579	0.515019
0.029505	0.464125
0.033939	0.475146
0.014151	0.383002
0.015827	0.334102
0.029366	0.191840
0.021830	0.284710
0.031322	0.209582
0.023159	0.457605
0.024608	0.260264
0.030063	0.372072
0.027812	0.142965
0.009637	0.156337
0.023273	0.298570
0.017279	0.319772
0.005538	0.262065
0.013943	0.234199
0.021152	0.200077
0.014118	0.161729
0.039289	0.578670
0.023182	0.519899
0.022203	0.556802
0.017055	0.605667
0.016379	0.374361
0.040808	0.498649
0.040144	0.592875
0.045685	0.659130
0.039394	0.918715
0.040092	1.145056
0.038684	1.035151
0.053994	1.349138
0.036961	1.359997
0.033805	1.367301
0.032814	1.192420
0.016807	1.015696
0.021347	1.490250
0.022710	1.481398
0.016541	1.238327
0.014660	1.340999
0.036774	1.669847
0.029510	1.386650
0.027324	1.265886
0.010284	1.644110
0.021624	1.639303
0.014740	1.615683
0.020387	1.633130
0.016117	1.622322
0.017669	1.200355
0.028557	1.004553
0.029062	1.301421
0.033504	1.537259
0.030255	1.406530
0.030313	1.484762
0.040240	1.015921
0.042384	1.093499
0.038421	1.103122
0.031347	1.163288
0.036921	1.289797
0.022337	1.397504
0.020904	1.443402
0.025740	1.692916
0.017805	1.832233
0.023982	1.721080
0.013369	1.499127
0.021809	1.612440
0.036060	1.990600
0.028319	1.850095
0.021505	1.892035
0.020816	1.807539
0.028955	1.611262
0.029399	1.710251
0.028645	1.736830
0.022037	1.677633
0.030378	1.483652
0.026538	1.604002
0.041996	1.504852
0.044446	1.431102
0.050406	1.421178
0.041927	1.258236
0.043695	0.809991
0.027538	1.269683
0.035323	1.045804
0.033048	1.060322
0.032876	1.072890
0.030364	1.235185
0.029293	1.277992
0.027585	1.213360
0.026174	1.129972
0.029821	1.294384
0.031846	1.335616
0.037705	1.403053
0.021892	1.373345
0.021775	1.241528
0.018890	1.040096
0.020973	0.811255
0.024914	0.768843
0.033573	0.820512
0.028338	0.908511
0.013625	0.728087
0.022548	0.410118
0.034199	0.507151
0.034453	0.490177
0.026163	0.342628
0.022939	0.205776
0.020426	0.376821
0.012246	0.532504
0.041392	0.495956
0.021694	0.321678
0.025827	0.363820
0.053991	0.575532
0.048744	0.305538
0.062194	0.513241
0.059727	0.612935
0.077380	1.193524
0.086101	1.008739
0.090686	1.292226
0.051437	1.259464
0.076883	1.035144
0.075144	0.629280
0.085695	0.721804
0.097230	0.556910
0.081129	0.271465
0.073842	0.232073
0.080947	0.520121
0.078218	0.337959
0.061077	0.683690
0.074711	0.768763
0.062729	0.477423
0.071716	0.805762
0.047869	0.655453
0.014109	0.735258
0.012965	0.723825
0.013579	0.513027
0.027120	0.522956
0.035749	0.517274
0.031969	0.372513
0.038276	0.390220
0.005318	0.442901
0.028343	0.380195
0.073032	0.374437
0.091981	0.545507
0.082813	0.549506
0.094349	0.463275
0.092318	0.733960
0.078584	0.856881
0.085227	0.929512
0.061691	1.128684
0.031337	1.054280
0.041545	1.259599
0.054128	1.325954
0.033297	1.639667
0.022060	1.237954
0.048585	1.207467
0.038586	1.091140
0.040129	1.047458
0.031094	1.548919
0.031943	1.127244
0.028761	0.915182
0.027221	0.953078
