0.034939	0.738073
0.035916	0.771691
0.033335	0.720538
0.033882	0.751603
0.032058	0.712647
0.036292	0.828950
0.035340	0.763844
0.039849	0.915149
0.034942	0.824495
0.038508	0.863500
0.039558	0.870892
0.032569	0.761273
0.034608	0.859146
0.028691	0.711445
0.031163	0.728725
0.018938	0.409519
0.020265	0.433215
0.013698	0.304464
0.013180	0.664611
0.011654	0.430809
0.014431	0.456495
0.005987	0.370447
0.007238	0.492509
0.003059	0.277979
0.002769	0.336707
0.006756	0.249927
0.003153	0.343386
0.009510	0.322418
0.013173	0.541633
0.010011	0.490617
0.009286	0.453549
0.007637	0.350749
0.009889	0.454749
0.011412	0.323920
0.022563	0.741571
0.013373	0.467510
0.012775	0.448974
0.010845	0.344412
0.011501	0.353568
0.007081	0.328528
0.014944	0.697622
0.013728	0.089248
0.010634	0.102110
0.018340	0.546956
0.012705	0.458066
0.006460	0.095691
0.012614	0.250906
0.008993	0.383590
0.007688	0.331387
0.009556	0.212088
0.008296	0.241195
0.006271	0.248039
0.008387	0.207557
0.011413	0.335096
0.008515	0.157574
0.007143	0.204990
0.016152	0.176199
0.008457	0.148618
0.007767	0.148449
0.007950	0.221390
0.010048	0.091372
0.004993	0.138141
0.009036	0.173810
0.009613	0.106694
0.005794	0.122333
0.007246	0.152580
0.004327	0.359815
0.002946	0.198544
0.004153	0.101259
0.003975	0.062674
0.009637	0.323553
0.010114	0.262540
0.007566	0.189314
0.007840	0.277018
0.008845	0.329844
0.012335	0.434482
0.015930	0.566255
0.019472	0.684953
0.023508	0.938482
0.022900	0.954074
0.022361	0.724940
0.024648	0.880592
0.017890	0.461933
0.011460	0.189176
0.010978	0.220034
0.011887	0.425289
0.009404	0.206338
0.007915	0.161882
0.016986	0.373003
0.015994	0.413391
0.014247	0.251363
0.009198	0.141764
0.019984	0.478988
0.031544	0.878554
0.021315	0.247221
0.018583	0.119849
0.026468	0.644971
0.040306	1.048524
0.030864	0.845062
0.024570	0.276133
0.026996	0.460610
0.033753	0.646352
0.040339	0.595722
0.036971	0.410693
0.031531	0.357944
0.038727	0.528443
0.029906	0.345064
0.021503	0.234583
0.018255	0.211334
0.016422	0.231990
0.020254	0.615563
0.009537	0.285251
0.012880	0.291328
0.019765	0.362308
0.018517	0.476635
0.026296	0.564345
0.029057	0.533547
0.025465	0.690037
0.027901	0.737662
0.019618	0.425781
0.018529	0.437133
0.017338	0.477377
0.032778	0.745077
0.016380	0.268988
0.017119	0.270311
0.015103	0.177618
0.029141	0.624781
0.021483	0.416997
