0.525955	17.950010
0.500317	15.697359
0.461464	17.654428
0.486913	15.057692
0.483042	14.751359
0.472053	15.967442
0.522910	16.375204
0.432805	14.872808
0.494458	15.814862
0.498165	17.188274
0.482807	15.143357
0.581649	14.986785
0.473926	14.926960
0.488786	16.198727
0.488680	14.772202
0.512902	15.965131
0.532034	15.878580
0.532967	14.327646
0.552954	15.209511
0.529429	15.840856
0.550313	18.118748
0.581565	16.512470
0.624880	17.144751
0.575900	15.858640
0.571644	15.325096
0.548036	15.821711
0.648268	14.650834
0.565631	15.230089
0.492271	15.147657
0.581715	14.476887
0.547192	13.888825
0.533731	12.531136
0.575683	11.706205
0.751116	14.042651
0.640398	14.088228
0.518256	11.660842
0.586124	10.558387
0.608265	12.246734
0.609001	11.021430
0.473647	9.787537
0.469413	10.136885
0.501306	9.483132
0.421648	8.674501
0.461097	8.581614
0.512681	9.557620
0.412825	11.852841
0.366319	9.954571
0.318842	10.741133
0.331356	11.076982
0.331253	14.302979
0.317044	11.617731
0.314756	12.614471
0.318323	14.745877
0.317080	14.129661
0.325112	11.688712
0.324622	18.245922
0.338797	15.740863
0.330315	16.603258
0.306829	21.830408
0.285326	18.678007
0.289768	20.743586
0.266569	18.175789
0.257575	18.879801
0.246273	18.213802
0.201634	19.782152
0.196766	20.061676
0.177876	23.052885
0.160658	19.162304
0.147483	19.507938
0.141544	18.649321
0.142802	19.074741
0.142588	19.148264
0.140867	21.643967
0.130069	20.481695
0.138480	19.515276
0.130508	19.266172
0.131833	19.260662
0.133176	18.205515
0.135014	20.476507
0.136974	19.428356
0.141470	19.552036
0.147561	19.469076
0.148401	19.203541
0.177779	18.603107
0.208069	20.689455
0.208134	20.824656
0.191035	21.842487
0.192617	18.283577
0.200922	20.259483
0.197028	22.137402
0.221949	21.151217
0.223889	20.732544
0.228727	20.119589
0.206297	21.581928
0.226978	19.735138
0.212758	19.625792
0.210732	20.863771
0.218101	21.704342
0.209239	22.750505
0.210540	21.826115
0.214716	22.021513
0.200457	19.151302
0.213909	19.882261
0.239108	19.379477
0.233995	18.022936
0.238375	17.785118
0.235259	17.538954
0.241193	18.364994
0.249459	17.682669
0.246635	17.399115
0.241181	17.472929
0.250463	15.788131
0.254289	15.172614
0.277575	16.352985
0.281780	14.011829
0.238290	15.206826
0.210321	15.362803
0.194610	15.417790
0.189141	16.016300
0.200520	15.353961
0.162986	16.109621
0.145131	16.460831
0.115084	16.585699
0.195745	26.785233
0.089836	13.078059
0.079737	14.106541
0.110759	12.816840
0.119096	12.565198
0.166577	12.794731
0.212154	11.787835
0.226277	12.164046
0.239328	11.592329
0.227093	12.405277
0.232890	10.667468
0.229482	11.242061
0.246797	10.305648
0.280104	9.608480
0.266920	10.209455
0.250201	9.922873
0.250778	10.351102
0.248823	10.475216
0.219688	8.156463
0.223967	8.831583
0.228395	9.858219
0.232586	9.515056
0.233176	8.677482
0.224876	9.135006
0.244474	8.741168
0.242684	7.972786
0.228713	7.822527
0.220217	7.254076
0.213845	7.665343
0.200851	7.066379
0.204523	5.899505
0.197870	6.744518
0.203145	7.728742
0.202653	8.237502
0.197630	7.767259
0.199821	7.070700
0.204867	7.505814
0.202631	8.555190
0.176099	6.209012
0.178755	6.147795
0.189763	6.770130
0.189114	6.640609
0.186047	7.506022
0.177465	8.290302
0.148861	6.415077
0.159051	7.137288
0.151362	6.913328
0.162848	7.829032
0.179611	7.290371
0.185332	7.719413
0.185981	7.694309
0.160718	9.006217
0.161716	9.556062
0.203221	9.155825
0.234192	11.674214
0.211673	10.520311
0.194919	11.905776
0.195246	11.056156
0.190549	11.181231
0.176721	11.980489
0.166699	11.017235
0.166229	11.966277
0.154545	12.125759
0.170281	11.652030
0.157433	13.024270
0.153630	12.221415
0.131336	13.337360
0.122299	13.139513
0.119623	13.067260
0.117492	12.243212
0.117213	13.793651
0.121258	11.550592
0.136558	12.866191
0.119918	12.398701
0.124490	11.622117
0.127000	12.278388
0.112985	12.489136
0.115393	12.743443
0.128834	10.781050
0.129185	10.966528
0.134740	11.719125
0.140318	10.395603
0.138309	10.073679
0.124441	10.697406
0.121746	10.450795
0.114034	10.531630
0.112662	9.542522
0.105558	8.552076
0.135534	9.453837
0.121925	8.229986
0.111255	8.973272
0.118025	8.123647
0.121238	8.093021
0.135271	8.319072
0.135023	7.870842
0.138195	7.693902
0.136252	7.823428
0.144793	8.175072
0.162274	8.136365
0.156931	7.830633
0.142609	9.183424
0.142273	8.128562
0.130893	7.625183
0.138472	6.816818
0.131631	7.007168
0.120051	7.210978
0.116253	7.705193
0.119401	7.510822
0.141630	6.195881
0.147170	6.037781
0.152419	6.822330
0.176928	7.795646
0.176796	8.363306
0.198535	7.147596
0.173940	6.916612
0.183785	6.648034
0.176652	7.850813
0.162390	7.617373
0.188020	8.313043
0.201503	7.285642
0.221013	8.005339
0.210002	7.676473
0.196100	7.899848
0.196825	8.203099
0.194837	8.444683
0.199495	7.779451
0.204825	8.238738
0.215006	8.819777
0.204050	8.183500
0.208828	7.536327
0.224825	8.371733
0.246807	7.747569
0.260136	8.318413
0.266207	8.211214
0.278402	8.506980
0.269899	8.441065
0.278460	9.155227
0.290475	9.859888
0.285604	9.851699
0.279181	9.204218
0.267748	8.653341
0.262708	6.494781
0.256883	7.275208
0.262035	9.159418
0.256119	8.559585
0.262388	8.251374
0.291175	8.152524
0.289226	9.315993
0.291271	8.534470
0.289302	8.719722
0.283886	9.504097
0.258110	7.927167
0.267507	8.603404
0.263387	9.170105
0.284983	10.366535
0.255981	8.218365
0.256780	9.148719
0.278008	9.628521
0.269391	9.090728
0.273186	8.324343
0.292092	9.129430
0.295312	7.323385
0.283337	8.591467
0.271897	9.145464
0.281804	8.609503
0.270503	8.536030
0.277162	7.297780
0.279646	7.988589
0.272380	7.928353
0.264961	7.465846
0.262153	7.464691
0.250401	7.775825
0.260654	7.094475
0.255817	7.689319
0.246917	7.341010
0.229362	6.023758
0.199635	6.102026
0.178128	6.687731
0.162342	5.026830
0.168472	3.922686
0.133585	5.203315
0.135965	5.321302
0.147392	2.998399
0.155255	1.004042
0.123375	3.536701
0.116800	1.021048
0.112900	2.376230
0.100564	4.241790
0.109951	3.262937
0.107638	1.313411
0.102942	2.482870
0.106107	2.494194
0.091537	2.420615
0.077840	3.783929
0.080400	3.605314
0.080774	2.776933
0.083014	4.433640
0.126980	0.977179
0.192466	3.626314
0.208956	2.764503
0.222218	3.171698
0.235856	nan
0.271696	4.187926
0.260025	4.183811
0.317614	0.921953
0.313239	4.132034
0.285745	3.813603
0.322179	4.810351
0.306331	5.284538
0.349408	3.221410
0.331539	4.441755
0.338072	5.447235
0.346719	3.392550
0.329242	3.963781
0.315591	3.482275
0.311649	3.169230
0.338825	4.162802
0.330340	3.648052
0.312537	3.626962
0.294996	3.070882
0.213389	4.931225
0.196465	5.278163
0.177358	5.929029
0.156701	6.492611
0.143780	6.017125
0.073381	4.315345
0.099893	5.392918
0.088585	3.958247
0.070588	6.725331
0.072901	5.692952
0.095615	8.966635
0.110888	6.541757
0.099172	5.260630
0.093289	5.764437
0.078162	6.408603
0.079238	7.295203
0.074727	7.547957
0.068923	8.634944
0.090395	8.322743
0.113726	9.615084
0.042840	7.186935
0.098946	6.222114
0.107538	6.050348
0.091768	7.059171
0.125372	7.744030
0.086030	6.524375
0.065544	6.917631
0.062182	6.780649
0.136393	6.037781
0.090585	6.977151
0.113723	5.298743
0.114924	7.028373
0.121378	7.085527
0.118859	5.559488
0.116501	6.101512
0.108244	7.172098
0.102660	7.435991
0.105946	7.632678
0.146366	7.983782
0.120677	8.376689
0.117930	8.887383
0.131271	8.296724
0.151951	9.617039
0.167666	10.688315
0.163750	9.119040
0.217154	8.834953
0.191148	8.476997
0.198284	8.551160
0.221356	8.187328
0.185244	8.891172
0.186454	7.910451
0.184727	7.254941
0.198162	7.828732
0.190176	7.333645
0.226918	7.565682
0.204089	7.011526
0.273009	6.344992
0.191850	6.655216
0.205184	5.830213
0.200250	6.325585
0.200249	7.005827
0.163675	5.735840
0.262891	4.697708
0.170076	5.794648
0.179115	6.683163
0.186421	5.912631
0.201030	5.579031
0.216287	5.772310
0.247988	5.869699
0.241317	5.045641
0.255623	5.324686
0.272074	5.576364
0.243232	5.592768
0.251602	6.855082
0.235429	7.146500
0.220745	8.008273
0.235940	7.840230
0.262248	7.548165
0.236033	7.603478
0.247260	8.259629
0.239053	7.926278
0.246789	7.780055
0.254399	7.060502
0.224937	8.809911
0.203751	7.852010
0.192772	7.309575
0.166064	6.528816
0.164441	7.948186
0.155825	7.634217
0.185113	9.433260
0.156794	9.311534
0.161207	9.181718
0.167994	8.584169
0.227064	9.975176
0.189367	9.081328
0.215999	10.273963
0.210530	9.718842
0.210367	9.355776
