0.009606	0.689913
0.007612	0.496822
0.008486	0.539678
0.008293	0.480182
0.009834	0.538639
0.008903	0.502605
0.010099	0.493947
0.010040	0.586453
0.009920	0.688028
0.011307	0.341475
0.014440	0.564556
0.012367	0.532860
0.011174	0.539273
0.012025	0.681045
0.011760	0.638497
0.011802	0.643847
0.009439	0.562058
0.010523	0.694483
0.010977	0.841670
0.011913	1.046917
0.011370	1.103852
0.011461	1.109433
0.008794	0.928036
0.007732	0.807635
0.007364	0.663830
0.007563	0.668961
0.009501	0.772379
0.008938	0.747372
0.009214	0.788669
0.010779	0.868620
0.008542	0.819903
0.008580	0.817329
0.006129	0.615389
0.006560	0.603385
0.005845	0.489872
0.007808	0.595209
0.007775	0.612454
0.008329	0.497148
0.007519	0.345783
0.010919	0.845363
0.010860	0.806012
0.010795	0.497595
0.008267	0.262223
0.007434	0.224001
0.008003	0.330355
0.006888	0.239883
0.009533	0.613018
0.009362	0.785379
0.009350	0.790220
0.008810	0.742900
0.007483	0.609063
0.008342	0.807861
0.008791	0.839623
0.010055	0.803808
0.007831	0.767634
0.008887	0.608767
0.007122	0.648737
0.008225	0.649918
0.006443	0.479487
0.008930	0.755627
0.008654	0.726714
0.009080	0.484927
0.007882	0.344140
0.007602	0.409934
0.007584	0.317343
0.007031	0.393087
0.005927	0.421767
0.007097	0.831361
0.007152	0.840888
0.007479	0.459067
0.006520	0.285057
0.006884	0.497311
0.008533	0.375622
0.007128	0.406499
0.006755	0.562914
0.007969	0.328546
0.007678	0.479693
0.007449	0.548852
0.011088	0.506887
0.009696	0.278805
0.008251	0.237513
0.012314	1.607481
0.013680	0.455377
0.014598	0.396132
0.009873	0.279812
0.018203	0.516854
0.017397	0.455662
0.019012	0.692736
0.021334	0.790218
0.014680	0.073014
0.023046	0.662453
0.013827	1.321595
0.010798	0.727199
0.018726	0.598997
0.016568	0.123245
0.025215	1.948329
0.019271	1.240708
0.020931	1.024023
0.024050	1.350028
0.022834	1.003655
0.019313	0.786203
0.026213	1.050173
0.025123	1.184275
0.025214	0.984906
0.025746	1.097731
0.019646	0.778837
0.025275	0.982257
0.025350	0.875849
0.025205	1.039563
0.020900	0.654586
0.024800	0.988594
0.024954	1.038763
0.019656	0.644851
0.019093	0.627119
0.019511	0.503210
0.019955	0.680834
0.020571	0.638362
0.021989	0.756844
0.021976	0.746233
0.022163	1.111299
0.019907	0.857344
0.019323	0.858897
