0.039458	0.681387
0.041996	0.770730
0.039455	0.740929
0.040342	0.749851
0.039582	0.710058
0.043773	0.848162
0.041624	0.786171
0.046705	0.933592
0.042583	0.824640
0.045672	0.885358
0.045656	0.886092
0.036866	0.734142
0.041366	0.881536
0.033351	0.734880
0.036141	0.746981
0.022182	0.414085
0.023048	0.449180
0.016405	0.325668
0.023775	0.677702
0.007076	0.427681
0.009927	0.463121
0.002714	0.386290
0.009935	0.510289
0.006096	0.242671
0.008739	0.336013
0.009170	0.249927
0.004578	0.344260
0.010609	0.308931
0.014366	0.493338
0.011863	0.466581
0.014198	0.447080
0.008566	0.350749
0.012830	0.451290
0.013200	0.322368
0.028189	0.742100
0.017038	0.464883
0.016268	0.449890
0.013725	0.344412
0.014092	0.353569
0.008242	0.327522
0.015900	0.697622
0.013914	0.089248
0.011089	0.097901
0.015829	0.519816
0.016323	0.484467
0.006719	0.102313
0.013121	0.250808
0.009933	0.376420
0.010209	0.348388
0.011024	0.210089
0.009814	0.241626
0.005102	0.237669
0.008017	0.216524
0.012658	0.335724
0.009611	0.161011
0.008523	0.204990
0.013784	0.174122
0.010089	0.157383
0.008146	0.150467
0.008837	0.216725
0.010192	0.093635
0.006169	0.138257
0.008533	0.172004
0.009382	0.114722
0.005406	0.121174
0.008518	0.145598
0.007677	0.394839
0.001089	0.199787
0.005279	0.101667
0.005097	0.031060
0.011211	0.324079
0.010449	0.256438
0.010484	0.152317
0.011273	0.262904
0.009259	0.334410
0.014696	0.428494
0.018752	0.566254
0.022160	0.678636
0.027458	0.932674
0.027256	0.950658
0.023613	0.724939
0.024872	0.857461
0.013531	0.378346
0.005718	0.078031
0.008388	0.160969
0.010676	0.380435
0.007080	0.148501
0.006733	0.131648
0.012943	0.321318
0.011511	0.313678
0.010330	0.230116
0.008650	0.187251
0.016736	0.446944
0.024049	0.741691
0.017517	0.222512
0.016507	0.106353
0.022315	0.622698
0.032329	0.962164
0.024433	0.712983
0.019819	0.142230
0.019490	0.329244
0.026203	0.555804
0.030852	0.532878
0.029631	0.377467
0.026004	0.377722
0.030095	0.532095
0.024134	0.339300
0.019266	0.278850
0.017545	0.248560
0.013204	0.217718
0.011955	0.570474
0.012699	0.328026
0.016282	0.424423
0.015624	0.393427
0.013928	0.452527
0.018097	0.543603
0.019032	0.509850
0.018426	0.621554
0.021989	0.728905
0.014880	0.448079
0.018052	0.487965
0.016682	0.479406
0.021388	0.554694
0.014928	0.311574
0.018651	0.318916
0.016769	0.208954
0.018575	0.431281
0.014952	0.378575
0.015030	0.220865
0.016618	0.293815
0.020007	0.352708
0.021859	0.484505
0.024861	0.499603
0.020762	0.330346
0.023816	0.264439
0.031027	0.155980
0.031025	0.271571
0.030061	0.210329
0.032711	0.161615
0.035073	0.220831
0.036675	0.217621
0.040353	0.174191
0.035628	0.137451
0.040272	0.167716
0.037491	0.255720
0.032032	0.266863
0.034532	0.214715
0.035840	0.308782
0.036079	0.184488
0.041665	0.251598
0.034259	0.236486
0.035042	0.206625
0.037935	0.310013
0.035236	0.248980
0.037470	0.369538
0.036955	0.540986
0.037152	0.349351
0.039506	0.241874
0.039317	0.337473
0.036945	0.265168
0.036095	0.305445
0.041440	0.376690
0.037483	0.261437
0.025266	0.298688
0.028992	0.967337
0.028939	1.178183
0.030179	1.254981
0.034765	1.382584
0.032252	1.173265
0.017950	0.814253
0.019256	0.916241
0.020794	0.795873
0.020008	0.445255
0.025661	0.407878
0.020813	0.234587
0.024505	0.297772
0.026395	0.310881
0.034491	0.767235
0.037758	0.724189
0.033709	0.361106
0.035984	0.464181
0.045904	0.715607
0.030161	0.583705
0.037286	0.661605
0.041195	0.833560
0.030387	0.664142
0.040340	0.870953
0.031112	0.658196
0.028179	0.616740
0.027130	0.633377
