0.067085	0.175993
0.041690	0.119323
0.086999	0.251364
0.095345	0.278552
0.105245	0.334090
0.120933	0.421619
0.117983	0.408263
0.109423	0.343292
0.166572	0.440249
0.231036	0.664797
0.302987	0.786152
0.200751	0.561645
0.141666	0.577340
0.166950	0.554304
0.244018	0.883337
0.153703	0.602435
0.160470	0.470001
0.090451	0.094108
0.142041	0.187639
0.239453	0.798374
0.057749	0.283384
0.143062	0.251434
0.133439	0.324856
0.119284	0.538008
0.251010	1.130153
0.121272	0.616491
0.057929	0.201024
0.200401	0.901131
0.290240	1.381657
0.093950	0.414410
0.078279	0.410016
0.099389	0.485872
0.070274	0.274094
0.099367	0.388333
0.138892	0.572526
0.203091	0.735034
0.069167	0.180523
0.047858	0.255666
0.167951	0.349209
0.107612	0.194637
0.119936	0.330769
0.110343	0.397692
0.090933	0.187341
0.092665	0.229992
0.077280	0.172540
0.092974	0.232589
0.094488	0.060375
0.153738	0.245895
0.166997	0.170517
0.221262	0.475866
0.096895	0.085072
0.136372	0.272718
0.226423	0.485896
0.199657	0.308642
0.096519	0.203149
0.243488	0.404079
0.090089	0.241908
0.076525	0.271695
0.105833	0.181140
0.074009	0.155031
0.050264	0.173489
0.107866	0.129638
0.060757	0.051454
0.067639	0.071707
0.060266	0.151556
0.099159	0.325464
0.066518	0.220196
0.111896	0.132462
0.065536	0.223921
0.103143	0.249805
0.115313	0.222051
0.130519	0.180968
0.054065	0.214902
0.100690	0.159241
0.096719	0.234153
0.151985	0.263162
0.196821	0.332604
0.157676	0.189058
0.126310	0.205069
0.197334	0.230771
0.156501	0.356574
0.079146	0.152595
0.194822	0.619105
0.099213	0.320528
0.077012	0.239274
0.158846	0.421654
0.106704	0.344758
0.181728	0.419442
0.130695	0.335486
0.102356	0.416146
0.179278	0.511175
0.087298	0.256396
0.164664	0.404671
0.183146	0.399604
0.135026	0.292585
0.172332	0.362554
0.138194	0.361952
0.174759	0.406667
0.188104	0.412831
0.170620	0.367636
0.096928	0.254253
0.039665	0.162035
0.109397	0.389803
0.204066	0.688886
0.164832	0.590784
0.235357	0.858619
0.207331	0.720914
0.083252	0.186748
0.093949	0.177985
0.017646	0.112710
0.001798	0.096073
0.093324	0.205547
0.032363	0.104211
0.052710	0.073319
0.068320	0.088498
0.076508	0.171341
0.045897	0.137390
0.080745	0.167681
0.111886	0.133329
0.105007	0.177465
0.057000	0.172232
0.078433	0.143346
0.043682	0.079841
0.122040	0.266092
0.097121	0.298424
0.100104	0.310836
0.120224	0.193007
0.125110	0.201449
0.147264	0.223855
0.163008	0.267519
0.478351	0.571568
0.136597	0.097739
0.181760	0.145296
0.443516	0.242036
0.360390	0.282721
0.140466	0.144603
0.148628	0.106437
0.097328	0.335330
0.321104	0.267112
0.042082	0.226662
0.086929	0.169459
0.164108	0.564128
0.140852	0.230414
0.177348	0.784436
0.146906	0.677150
0.130520	0.265718
0.051877	0.249166
0.083188	0.307837
0.026458	0.228890
0.052264	0.323838
0.104127	0.632537
0.129265	0.769038
0.173564	0.789684
0.088949	0.683429
0.046619	0.308042
0.045939	0.127130
0.077946	0.222715
0.040171	0.173408
0.092309	0.160988
0.173396	0.148320
0.064228	0.138080
0.172581	0.357899
0.132283	0.167029
0.106768	0.155168
0.095938	0.476921
0.123461	0.454093
0.050046	0.316206
0.116309	0.655678
0.130637	0.545030
0.144888	0.616482
0.069636	0.270139
0.084824	0.355896
0.193964	0.833401
0.218102	9.174307
0.341298	1.194460
0.213960	1.053431
0.082843	0.128127
0.059938	0.288675
0.062930	0.309760
0.147031	0.704664
0.219095	1.268837
0.065716	0.457930
0.070060	0.389707
0.033793	0.205324
0.094825	0.550726
0.081137	0.611850
0.124897	0.596551
0.042311	0.213258
0.061204	0.301618
0.042926	0.417805
0.177966	1.016520
0.089300	0.518573
0.082813	0.321649
0.093159	0.394113
0.084107	0.346005
