0.106251	26.149874
0.120953	27.027115
0.117658	27.351549
0.114177	26.895618
0.106482	25.769850
0.118680	25.205614
0.115092	26.463680
0.109093	26.352955
0.119981	26.946236
0.131181	26.553261
0.126866	26.121296
0.114657	23.399920
0.119945	24.472118
0.123706	23.758879
0.120474	23.797964
0.120415	23.786604
0.115105	24.124241
0.114950	23.302378
0.111957	22.850266
0.104763	22.684301
0.094464	22.502434
0.094296	22.501451
0.095258	21.886280
0.096436	21.738777
0.093078	22.325876
0.086914	20.558619
0.103886	19.547932
0.104152	19.566309
0.096838	18.943081
0.105378	18.636503
0.112223	18.549065
0.112133	18.548939
0.116885	19.873001
0.132692	19.572018
0.128303	19.635927
0.130826	19.888632
0.130820	19.904999
0.132814	19.772806
0.136092	18.677082
0.141010	16.630392
0.140823	16.605719
0.141065	14.625527
0.164779	17.442595
0.164034	16.139864
0.164070	16.162569
0.178569	15.623711
0.186602	16.289516
0.199394	13.732199
0.199427	13.745162
0.203766	12.782097
0.203857	13.191942
0.208773	13.177128
0.208781	13.189861
0.222734	12.865460
0.212559	13.615151
0.192644	14.312851
0.192861	13.539285
0.203816	14.001018
0.213470	13.545656
0.192813	11.370958
0.192763	11.318162
0.209792	12.305373
0.177427	8.979906
0.167173	9.423120
0.167081	9.318012
0.152803	11.740113
0.182075	12.111847
0.182430	11.244502
0.182434	11.173937
0.173742	10.467132
0.182909	9.394472
0.218855	7.341437
0.233005	9.058869
0.232932	8.970129
0.254177	7.912133
0.263089	6.014522
0.272093	4.768832
0.272191	4.507192
0.289310	7.217492
0.303541	12.465251
0.371343	13.644623
0.369059	14.759444
0.362191	15.875268
0.368964	16.400650
0.382534	17.499216
0.401083	17.961653
0.400798	17.915257
0.374125	21.485037
0.398811	23.497629
0.397505	28.758139
0.397560	28.712225
0.365893	26.325165
0.368005	31.081663
0.362178	31.344255
0.366004	33.693691
0.366125	33.531662
0.374109	37.281399
0.337860	36.020584
0.332842	41.308090
0.333172	41.462837
0.315917	37.263962
0.355766	37.303699
0.367479	38.069618
0.336441	38.958214
0.336493	38.968475
0.340929	41.213741
0.343887	41.083305
0.326119	43.329247
0.326533	44.908665
0.321093	44.392601
0.325716	47.389126
0.332599	40.370007
0.298163	40.709877
0.297843	40.686382
0.294806	44.948093
0.282683	43.243874
0.285888	41.504536
0.286144	41.504536
0.276349	37.365246
0.281602	32.892593
0.269834	34.569328
0.269657	34.569580
0.260457	32.574696
0.245061	34.022266
0.239676	32.586407
0.239857	32.572651
0.232883	33.202385
0.220876	30.744030
0.223913	26.289957
0.223964	26.060658
0.221794	26.205488
0.202830	25.368378
0.198208	21.880165
0.193851	20.057516
0.193833	20.033070
0.196336	18.220446
0.191930	17.461010
0.170751	19.230425
0.170679	19.231651
0.153096	19.690569
0.153517	20.345362
0.163282	16.398880
0.157053	15.408775
0.161169	15.044444
0.161133	13.710929
0.158374	11.982191
0.158425	11.970013
0.150608	13.782555
0.153388	12.958521
0.153387	12.956645
0.148302	12.803126
0.136227	11.970930
0.129365	12.943077
0.128444	12.760112
0.134062	12.882397
0.146464	13.001426
0.154110	12.509902
0.152917	11.427491
0.154990	11.730895
0.155007	13.438554
0.132038	16.134951
0.100926	14.937526
0.103635	15.391543
0.098732	16.122534
0.106066	16.460590
0.106076	16.459494
0.113745	15.671029
0.118613	15.658046
0.107281	13.354700
0.107288	13.401318
0.132240	13.897636
0.144790	15.335696
0.144742	15.353041
0.141985	15.679443
0.146587	15.243435
0.141588	13.333831
0.141585	13.333419
0.144119	17.522863
0.146495	11.342656
0.140400	10.693742
0.148503	10.229086
0.151525	7.839831
0.113297	16.200277
0.095044	14.298754
0.096334	22.475006
0.096205	22.458387
0.087738	22.000368
0.074273	23.026342
0.059925	20.428146
0.055834	21.600998
0.055843	21.588640
0.050003	18.913546
0.063607	20.309288
0.045923	15.223491
0.057014	11.794018
0.036442	11.600441
0.036036	11.587459
0.049954	10.554452
0.069143	11.674417
0.058643	12.250896
0.077047	12.536267
0.080114	13.247066
0.080331	13.449407
0.079045	13.207335
0.063336	13.755318
0.060462	12.004746
0.060706	9.558522
0.042743	8.812934
0.053034	9.272070
0.067990	9.034534
0.071333	9.291571
0.072946	11.958085
0.075820	15.293920
0.075686	13.625115
0.075663	13.605871
0.076736	13.191050
0.077659	14.250432
0.088728	13.061856
0.093796	11.525450
0.095756	10.965741
0.090885	11.760132
0.079847	8.495183
0.073123	7.923905
0.078006	8.999865
0.077313	9.519339
0.078792	7.799160
0.074351	7.635756
0.085488	9.447868
0.086545	8.243396
0.081683	7.692375
0.082959	8.239784
0.082830	8.066360
0.068372	8.328201
0.080001	9.982008
0.078965	6.845250
0.069139	6.276870
0.065207	6.616153
0.078068	7.287793
0.078459	8.027617
0.078147	8.307010
0.072476	7.189549
0.062236	5.907331
0.046924	6.377859
0.031563	7.571063
0.027385	9.567125
0.027410	9.567125
0.034456	7.691662
0.043386	4.827410
0.035424	6.400534
0.024335	5.016696
0.020112	6.736268
0.011745	9.017693
0.011708	9.024901
0.020749	7.164778
0.008995	6.176894
0.009549	6.500567
0.018124	7.879297
0.034049	7.332150
0.026649	8.790236
0.036646	8.959905
0.042701	7.832833
0.041730	7.293272
0.062250	7.317821
0.062597	6.540560
0.072404	6.715660
0.071686	4.821243
0.079685	5.190358
0.079486	5.078894
0.085982	7.687180
0.091425	7.326058
0.088383	2.899388
0.090486	4.632763
0.096286	4.312986
0.088916	2.561389
0.086539	6.494421
0.082461	5.234221
0.072854	4.034060
0.078221	1.986550
0.086684	2.286931
0.080204	4.129002
0.081264	2.834406
0.090315	2.169967
0.082018	3.437706
0.087218	3.060925
0.111014	3.753603
0.124937	4.236434
0.112409	3.636662
0.112419	3.673285
0.116833	4.633439
0.130325	5.673664
0.121500	4.706532
0.134517	4.714676
0.134539	4.706366
0.143862	6.584354
0.178351	4.652662
0.182333	5.196992
0.182302	5.206023
0.191668	4.629382
0.205730	3.468987
0.219369	3.434972
0.200354	4.092628
0.200610	4.078257
0.211130	1.494069
0.232743	1.054237
0.221907	1.756528
0.213461	2.244089
0.222078	4.120841
0.222062	3.227237
0.222746	3.096014
0.207147	3.455874
0.206327	2.620900
0.214588	3.472145
0.207652	2.556189
0.198677	2.281105
0.183432	3.255251
0.187340	3.713767
0.189981	0.753810
0.189421	1.217544
0.190621	nan
0.203243	4.381598
0.194358	5.818786
0.216296	7.554699
0.205096	9.003606
0.204967	9.039474
0.209772	11.321900
0.241259	12.022173
0.227450	12.066380
0.214964	14.524298
0.225044	13.919579
0.218789	14.427963
0.238966	13.459028
0.247539	15.107911
0.244917	15.833816
0.224959	16.752693
0.224776	17.624315
0.234514	18.066534
0.238933	18.864594
0.245702	20.228004
0.270310	19.731710
0.271623	20.097132
0.266504	22.222975
0.269665	22.310381
0.285234	22.580051
0.297910	21.608541
0.297756	25.235960
0.287148	24.580872
0.271456	24.177361
0.270141	21.803772
0.266268	21.646694
0.260448	24.298094
0.255626	21.363813
0.251940	21.242088
0.267584	25.264147
0.270103	23.128645
0.241206	20.832024
0.246233	19.872210
0.221367	22.116758
0.211022	19.699276
0.194643	16.433994
0.184351	14.440469
0.179272	16.472229
0.184755	14.304898
0.151308	11.776855
0.141301	9.928005
0.125950	9.414718
0.100450	11.343554
0.083316	10.622185
0.073329	9.186581
0.074156	10.315377
0.067304	6.445765
0.062256	5.499591
0.072489	4.839882
0.073732	6.566728
0.059998	6.984892
0.060535	8.024982
0.057009	7.475175
0.062268	7.635448
0.061136	6.787690
0.047732	6.837122
0.042276	8.012772
0.047983	9.345134
0.044638	9.315237
0.049635	11.148932
0.063980	10.177316
0.058797	10.904668
0.062184	13.618896
0.070933	13.403952
0.083419	13.988403
0.090981	13.920030
0.097778	15.591468
0.104296	14.817770
0.102621	15.782010
0.115216	15.642293
0.120168	16.883095
0.129390	17.319733
0.136090	16.648092
0.140155	15.911678
0.128818	15.004269
0.119547	14.817664
0.123421	13.903449
0.145484	12.463425
0.139127	10.275869
0.147549	12.284390
0.169352	12.871433
0.155549	12.874722
0.161478	14.461052
0.166160	14.620858
0.167027	13.555265
0.170076	13.593642
0.156126	14.210787
0.167762	14.861775
0.149968	14.167152
0.159358	14.603188
0.159080	12.153340
0.177280	11.906368
0.179530	12.920454
0.171319	12.794056
0.159306	12.907639
0.159552	12.677791
0.161626	13.400029
0.157855	12.505513
0.160292	13.300786
0.164058	11.234527
0.159530	9.554996
0.158029	9.564341
0.151892	9.574249
0.156292	9.316666
0.148546	10.232840
0.156371	8.359184
0.147044	8.311535
0.155681	9.498242
0.129277	9.609051
0.138514	11.873000
0.133933	11.864610
0.130581	13.877522
0.121843	12.000696
0.115062	11.501346
0.108962	10.763804
0.097199	9.310609
0.090531	10.188168
0.082218	9.108464
0.079553	8.000249
0.071983	10.049611
0.067958	9.003781
0.071382	7.976323
0.066390	8.268635
0.070667	8.112453
0.074270	7.407286
0.057214	6.870488
0.058375	4.925665
0.059172	7.016551
0.064463	6.582808
0.069382	6.541398
0.068988	5.730240
0.067442	6.775796
0.065356	5.647104
0.056088	6.196007
0.056188	6.190317
0.064416	7.934872
0.065970	9.826372
0.065838	5.788970
0.065789	5.788565
0.072270	6.936286
0.068289	9.543344
0.079917	9.212727
0.083396	8.242540
0.083590	8.244250
0.085694	8.648180
0.092399	6.756583
0.092135	4.720651
0.103683	5.107333
0.103678	5.143840
0.108302	7.089836
0.099794	4.932019
0.110961	6.762376
0.114049	5.866763
0.114083	5.877031
0.107651	8.100181
0.109942	7.386215
0.114741	10.517926
0.105598	11.917953
0.107660	12.073265
0.121169	12.148113
0.136309	9.287522
0.141799	11.739446
0.136257	11.070611
0.136372	11.078326
0.153583	12.082808
0.134736	12.950407
0.144093	13.791034
0.144640	10.996082
0.145122	10.986596
0.148693	11.778386
0.151513	12.593689
0.155078	14.554795
0.169416	9.252953
0.162526	12.817209
0.156648	12.117026
0.156550	11.832315
0.151083	9.763329
0.133013	9.439819
0.142013	11.169586
0.131689	11.392104
0.121624	10.962239
0.127306	11.763132
0.136595	9.373598
0.139346	10.422785
0.140841	10.718049
0.135961	8.689932
0.125322	9.375688
0.153769	11.848606
0.152222	11.071743
0.134519	9.976275
0.141907	9.405059
0.141792	9.387630
0.125919	8.741526
0.136854	8.459050
0.148147	8.843196
0.141837	7.952423
0.141812	7.965316
0.123880	8.422203
0.116389	7.448726
0.109844	6.505866
0.103221	7.233967
0.101606	7.085969
0.101668	7.068374
0.113367	4.794211
0.101823	5.231228
0.078932	5.967731
0.063215	5.458148
0.063201	5.450252
0.052946	5.381436
0.037983	4.216801
0.046745	nan
0.037894	2.957129
0.039213	2.293766
0.039165	2.299901
0.054587	3.121697
0.071366	nan
0.059752	4.032507
0.096456	6.363354
0.088958	6.753684
0.087415	5.553429
0.083363	6.553836
0.094569	7.826331
0.101272	8.799946
0.107768	10.317123
0.107993	10.321150
0.106589	10.135030
0.060909	10.630077
0.086234	8.886590
0.094062	8.457753
0.102409	8.764441
0.123344	10.416390
0.120411	8.248145
0.113912	7.988589
0.102846	8.691013
0.115762	8.801104
0.114846	9.568190
0.115834	9.679739
0.113206	9.130889
0.123112	9.625672
0.121309	9.035053
0.113550	9.689853
0.128334	11.534224
0.141645	12.516985
0.141499	12.511030
0.140721	12.559206
0.140082	10.993158
0.146521	11.223008
0.147286	12.202408
0.151814	12.091825
0.161370	12.477891
0.143351	10.936609
0.131854	12.881544
0.137298	12.414187
0.131885	11.637218
0.132056	9.565978
0.145191	11.216161
0.140700	13.988572
0.145597	10.911566
0.158568	13.165097
0.165671	11.985593
0.166384	11.310193
0.152467	10.799283
0.157443	11.273259
0.157518	14.527648
0.147588	13.087833
0.164718	10.240344
0.174180	14.193215
0.183590	14.239470
0.178045	15.684550
0.183084	13.514520
0.166289	12.755255
0.164946	15.336926
0.159814	12.356187
0.174331	12.666652
0.210212	13.086514
0.211620	11.354882
0.213165	10.678338
0.217590	11.292089
0.206968	11.956773
0.208250	12.767730
0.229802	11.084975
1.728591	26.080339
1.744272	23.096903
0.227718	13.934508
1.751430	22.666374
1.786896	19.724134
1.764469	20.741728
1.785063	19.562611
1.764820	19.820446
1.782012	21.571016
1.727909	19.147320
1.766310	22.045923
1.744437	22.339031
1.730700	25.419743
1.747240	24.248943
1.754585	24.136887
1.726566	21.966839
1.687771	23.003851
1.702157	24.829050
1.685765	25.138567
1.681147	24.741177
1.670329	25.070684
1.644763	26.671345
1.613913	25.601244
1.618694	28.177794
1.624601	30.163870
1.572313	26.908508
1.574606	28.697401
1.558100	30.696533
1.539644	29.680880
1.523235	30.289793
1.556513	34.920216
1.561402	31.734781
1.564984	31.551704
1.565825	28.325480
1.546203	28.301882
1.551458	29.748404
1.546903	26.063503
1.488238	25.091759
1.493235	26.731241
1.494926	23.750051
1.500337	24.067665
1.525440	24.024643
1.559324	26.628729
1.574430	26.414431
1.586209	27.212534
1.611237	29.042444
1.621739	29.827618
1.630406	30.216930
1.662093	28.622974
1.653034	32.079105
1.684738	31.614426
1.671102	34.826012
1.653000	43.842720
1.681431	42.715786
1.719364	45.636402
1.730833	48.564957
1.730596	46.752865
1.730317	50.066917
1.761909	51.993885
1.783994	57.845001
0.205364	14.785636
1.830670	57.581593
1.832635	57.451145
0.183665	13.158721
0.172965	12.604584
0.175561	14.722653
0.182501	12.960398
2.023183	73.509109
0.182955	13.011014
0.169273	11.224127
0.135470	10.060990
0.137056	10.981886
0.155404	12.286942
0.143966	11.833045
0.158528	11.966934
0.150358	12.306967
0.123816	9.997933
2.080887	80.488304
0.108608	8.609412
0.090215	8.887118
0.088626	9.044673
0.095720	7.612538
0.073595	5.410023
0.081289	5.787212
0.087115	5.653063
0.079537	6.881991
0.092725	7.013872
0.105968	8.171144
0.108019	7.115199
0.103559	5.649600
0.077356	6.533731
0.098007	6.950610
0.118522	7.446938
0.116667	5.226586
0.112200	5.808685
0.090527	4.541454
0.090946	1.551129
0.102054	5.402926
0.103751	5.954069
0.066359	5.540584
0.067052	4.398360
0.044708	7.282739
0.053069	5.114073
0.050097	5.564557
0.049634	6.529535
0.053105	6.169157
0.037826	4.697708
0.044550	5.094440
0.052674	3.654055
0.062622	5.511964
0.075355	9.409307
0.072555	8.927580
0.070210	10.503013
0.082954	9.430103
0.082681	13.613884
0.083323	10.539812
0.079961	8.937578
0.085483	12.020869
0.083898	14.082991
0.072659	15.782756
0.074188	14.773477
0.087866	13.428918
0.093228	13.683035
0.089744	16.009924
0.088025	12.889519
0.092301	13.481100
0.090282	14.683153
0.082329	14.482253
0.083425	16.196932
0.082304	18.082708
0.084989	17.965809
0.097271	14.596470
0.112008	13.963477
0.112701	13.637433
0.119054	13.418633
0.116910	14.776930
0.116875	15.171426
0.100371	13.804738
0.112636	12.236485
0.094117	11.257879
0.100095	9.193231
0.113401	12.042700
0.113340	11.942534
0.104302	12.370015
0.098179	19.215166
0.098174	19.936352
0.102158	15.970786
0.106444	19.668467
0.109410	20.650013
0.109411	20.649059
0.113212	20.796745
0.115006	22.407894
0.128868	17.316147
0.127690	20.179287
0.126543	25.944288
0.123091	29.083170
0.132515	27.532734
0.130886	28.731340
0.130953	28.809061
0.127112	27.288412
0.133789	22.085114
0.130294	30.647385
0.138089	33.565979
0.129854	34.552864
0.119392	42.340630
0.119448	42.297657
0.119433	36.154392
0.129557	34.831097
0.134059	24.123360
0.135752	27.249731
0.108066	23.744274
0.105745	23.153675
0.097503	25.526964
0.105957	19.607107
0.106482	19.143827
0.102141	23.713013
0.104416	21.898514
0.096035	21.871742
0.101756	18.618397
0.105250	19.017023
0.101248	19.621624
0.103440	16.647196
0.102822	15.204606
0.098702	10.551407
0.094495	12.099151
0.098817	13.458853
0.094024	12.586526
0.115748	16.288458
0.126440	15.649571
0.133804	11.995337
0.112596	9.438409
0.121034	12.791297
0.124995	12.433312
0.130549	12.479398
0.132143	12.165143
