0.381077	0.709163
0.117019	0.543022
0.294285	0.995859
0.460584	1.360030
0.244102	1.555615
0.459149	1.067631
0.356776	1.073542
0.072463	0.383405
0.576789	0.915641
0.050332	0.602465
0.450878	0.282741
0.107947	0.772918
0.596203	1.030782
0.402105	0.502579
0.935917	2.395346
0.435929	1.029195
0.648038	1.226984
0.182412	0.793291
0.324170	0.709460
0.493404	1.665820
0.596192	1.399341
0.438806	1.074801
0.082920	1.121889
0.190558	0.828142
0.108379	1.255711
0.143327	0.518868
0.159064	0.580031
0.327720	0.780604
0.072870	1.185555
0.127409	0.806566
0.144038	0.772412
0.126205	1.503320
2.517473	4.160391
2.836549	19.525286
0.338136	0.815338
0.196796	0.701235
0.439383	0.849947
0.099318	0.239022
0.128423	0.625051
0.042979	0.479566
0.046185	0.447715
0.439243	0.450988
0.100593	0.443606
0.137799	0.238999
0.336916	0.460491
0.139363	0.423592
0.167333	0.769467
0.053150	0.105299
0.057607	0.651087
0.348139	0.715413
0.328000	1.101740
0.101422	0.402211
0.059278	0.477094
0.050270	0.299109
0.126507	0.115280
0.053252	0.541628
0.056575	0.536110
0.120897	0.737563
0.025768	0.427354
0.035072	0.522605
0.141781	0.508473
0.225389	0.862232
0.087029	0.490083
0.043442	0.604690
0.022488	0.827551
0.117858	0.743957
0.062776	0.753832
0.049900	0.348562
0.102975	0.629076
0.040607	0.123551
0.191931	0.444495
0.058101	0.165458
0.082601	0.450721
0.078806	0.223016
0.076323	0.262161
0.033441	0.609962
0.042256	0.372774
0.029544	0.176743
0.043553	0.267980
0.122051	0.414572
0.076034	0.310279
0.220792	0.680108
0.128955	0.411051
0.221977	0.771147
0.123845	0.371254
0.044092	0.369286
0.165496	0.546854
0.128704	0.753195
0.047382	0.372599
0.034793	0.417638
0.041958	0.331847
0.056121	0.694498
0.048576	0.198448
0.088617	0.639109
0.043172	0.234355
0.045050	0.295761
0.027407	0.122158
0.033106	0.213439
0.043742	0.479983
0.045205	0.619258
0.044132	0.328741
0.061558	0.727166
0.054641	0.479723
0.063789	0.389550
0.037981	0.466671
0.133718	0.109578
0.079119	0.540071
0.108780	0.404475
0.095970	0.689439
0.147982	0.864103
0.147148	0.625932
0.168515	0.579036
0.111852	0.424572
0.160287	0.726106
0.028322	0.046429
0.153801	0.936620
0.063197	0.215537
0.031597	0.160244
0.033496	0.047448
0.167639	0.929074
0.050748	0.199834
0.103015	0.191015
0.303923	0.999672
0.097809	0.621941
0.245755	0.508158
0.083851	0.393980
0.808136	3.167977
0.352582	0.264154
0.130955	0.356096
0.192979	0.214290
0.157108	0.380024
0.205457	1.231638
0.071630	0.275013
0.171313	0.062892
0.220266	0.282141
0.131740	0.597045
0.283309	0.683120
0.281041	0.503165
0.200350	0.246035
0.246843	0.353838
0.332963	0.361973
0.225398	0.579579
0.372243	0.470190
0.148719	0.538177
0.243149	0.744299
0.405508	0.329717
0.475262	0.520430
0.160756	0.346903
0.205304	0.739994
0.073535	0.721253
0.112590	0.319806
0.208749	0.686471
0.043950	0.219198
0.058848	0.175433
0.176445	0.709934
0.133817	0.236577
0.265329	0.916715
0.066416	0.167149
0.281549	0.295574
0.152300	1.185964
0.232662	1.267314
0.142588	1.251139
0.392383	0.480089
1.034696	1.217700
0.230155	0.834700
0.812188	0.842435
0.312597	0.664156
0.682021	0.454715
0.617680	1.127434
0.765405	0.344349
0.429653	0.614770
0.776203	0.756543
0.403095	0.781877
0.929043	0.648231
0.661132	1.027578
0.055794	0.700633
0.596667	0.766528
0.461268	0.648442
0.052613	0.555100
0.951813	1.577057
0.487577	1.051824
0.223879	0.344717
1.074674	1.281543
0.065703	1.396134
0.910944	2.086276
0.467965	0.980579
0.138058	1.057062
0.490244	1.962024
0.581601	0.514528
0.144147	1.487916
0.752222	0.835962
0.820121	1.310093
0.092822	0.994365
0.414075	0.680856
0.533263	0.740559
0.808199	0.787668
0.144851	1.353093
0.628030	1.966083
0.838863	0.378710
0.734367	1.060255
0.137874	0.631795
0.653843	0.670522
0.080306	0.065862
0.298972	0.633788
0.112204	0.232518
0.696311	0.755988
0.394668	0.464050
0.331617	2.960028
2.340987	3.055359
0.132966	1.278753
0.898867	1.980194
7.604488	13.003809
6.189873	9.845176
25.241680	20.998399
24.461620	18.269269
25.340256	19.866696
30.679340	23.529488
24.466146	6.597058
37.016819	18.974353
1.317827	1.674375
0.577362	0.584093
0.161006	2.462909
0.309570	2.312983
0.413153	2.497425
4.201724	6.281568
0.139519	1.226306
1.459121	0.785538
0.261579	1.938147
0.265649	0.693201
0.172297	1.259906
0.530209	2.416032
0.661302	0.267152
0.186845	2.772324
0.169072	1.788718
0.118737	1.487574
0.366570	1.557799
0.548581	1.700076
0.239634	1.199114
0.240377	2.505308
2.308797	3.755558
0.061593	1.521246
0.060647	1.694861
0.080165	1.600737
0.058657	0.931942
0.218691	1.133914
0.031511	0.880848
0.129703	0.919320
0.056142	1.054302
0.044142	0.605179
0.176345	0.561973
0.076173	0.438877
0.037776	0.277979
0.138543	0.414776
0.085201	0.309445
0.221681	0.906155
0.073176	0.749149
0.127282	0.622700
0.103050	0.774945
0.222792	1.143969
0.097207	0.531548
0.070302	0.864128
0.040704	0.983286
0.008522	1.371892
0.135419	0.792871
0.041503	0.722504
0.069833	0.367146
0.096701	0.607096
0.046161	0.498130
0.013527	0.081472
0.033335	0.567692
0.115989	0.436199
0.138236	0.859939
0.095046	0.367029
0.116992	0.334293
0.149646	0.623369
0.055131	0.783869
0.023145	0.233927
0.062652	0.572020
0.079418	0.171949
0.142360	0.294581
0.113471	0.111090
0.207980	0.495206
0.066554	0.225698
0.132066	0.247244
0.071456	0.431683
0.017684	0.389420
0.042594	0.262219
0.043413	0.695631
0.041538	0.610727
0.073109	0.766929
0.116402	0.671099
0.087880	1.222070
0.117175	0.456431
0.052176	0.535695
0.111233	0.928766
0.125289	1.002227
0.058322	0.558735
0.061756	0.471668
0.059344	0.642308
0.092031	0.456319
0.037280	0.293316
0.018248	0.131573
0.106201	0.444960
0.069567	0.387753
0.260750	1.210843
0.119845	0.285400
0.163379	0.298958
0.192623	1.023892
0.157644	0.452342
0.116663	0.648383
0.127594	1.090221
0.164171	0.961851
0.296755	0.712591
0.158588	0.880318
0.281387	1.195004
0.116758	0.902305
0.368430	1.324791
0.156272	0.651276
0.245794	0.754068
0.129671	0.503435
0.295677	0.529742
0.026753	0.288557
0.445095	0.952483
0.438191	0.631511
0.553614	0.337319
0.176820	0.565176
0.340955	1.489710
0.247439	0.556687
0.229424	0.970328
0.288836	0.441608
0.313659	0.210617
0.636900	0.475160
0.301602	0.700632
0.580970	0.507040
0.792902	0.500336
0.137749	0.326933
0.361932	0.792344
0.149409	0.434250
0.239501	0.299538
0.158483	0.135340
0.086301	0.114261
0.216026	0.348132
0.059017	0.622372
