0.381207	8.418124
0.385297	9.615457
0.367519	7.152918
0.389145	8.650844
0.386744	8.343353
0.377885	8.018550
0.376682	9.911128
0.384998	8.288373
0.383924	8.674937
0.372657	8.623213
0.379236	8.211818
0.348446	6.769466
0.372229	7.529988
0.381901	8.252043
0.387222	7.986414
0.402719	9.259546
0.377822	6.919778
0.383192	8.230821
0.408257	10.330872
0.382685	8.552254
0.405351	8.690228
0.395714	9.351297
0.387442	8.799878
0.369733	8.257096
0.375517	8.644637
0.394759	10.503943
0.410589	9.327278
0.412716	8.587311
0.456344	7.479864
0.447433	7.251647
0.457621	7.030233
0.535313	5.265581
0.516535	6.429024
0.539280	6.009698
0.452678	5.582814
0.456936	5.141460
0.407649	5.375758
0.363040	5.852497
0.410664	5.639235
0.441661	5.839909
0.446626	5.217843
0.414054	5.783083
0.445246	4.972551
0.440645	5.130196
0.408938	5.181242
0.446420	4.347764
0.388805	5.458101
0.399087	5.413165
0.385649	5.443154
0.409894	6.067420
0.403754	5.926298
0.416457	6.290674
0.467533	8.252808
0.456050	9.724381
0.497378	10.432544
0.543197	7.074381
0.595064	9.033665
0.504741	8.109296
1.476013	14.334057
1.633115	10.593146
2.198940	13.097132
3.101345	90.130657
2.970467	90.139523
3.236340	90.005152
5.572850	179.263437
3.231955	90.024195
5.450851	178.121812
3.374745	90.047554
5.262185	177.130588
5.047744	174.582203
5.081060	165.146666
5.237611	155.671226
4.994718	149.269686
4.671018	92.496758
3.321497	177.421800
4.853900	90.281475
5.095957	167.857308
5.195483	170.682165
5.220791	163.026725
5.255301	168.287446
5.187015	155.716005
2.695846	90.018184
2.670328	90.011211
2.790361	90.062232
2.622278	90.027972
2.555542	90.026230
2.781253	90.033184
2.689254	90.039310
2.861513	90.034488
2.878583	90.000153
3.179663	90.000317
3.066099	90.003793
2.764369	7.132250
3.178562	90.002017
2.550692	6.033873
1.657022	8.179339
1.540362	8.784290
1.180587	9.415488
1.432025	6.996690
2.032711	10.621203
1.382189	9.109255
1.465680	7.848204
1.273521	8.033238
