0.044136	1.583505
0.077417	2.486126
0.100048	2.380376
0.052159	1.829422
0.080676	2.206471
0.030313	0.940017
0.086297	2.324884
0.045562	1.631421
0.061216	1.904078
0.060412	1.566290
0.061466	1.650205
0.038563	1.306372
0.065396	1.864553
0.074082	2.282838
0.052640	1.608082
0.085861	2.375975
0.045099	1.680979
0.071521	2.215770
0.070904	2.356847
0.037252	0.879375
0.034318	1.121090
0.043598	1.527176
0.074321	2.495618
0.062815	1.947959
0.091879	2.439813
0.028560	0.703780
0.028770	0.934699
0.032312	0.953211
0.033597	1.046364
0.035271	0.904892
0.019551	0.671593
0.019681	0.283337
0.012010	0.493689
0.006273	0.303327
0.090235	2.317612
0.030708	0.672703
0.079934	2.151542
0.024855	0.476156
0.025578	0.770652
0.040040	0.621004
0.020047	0.190912
0.014021	0.472331
0.028108	0.481978
0.009609	0.549515
0.031000	0.924344
0.059840	2.114063
0.018963	0.911923
0.033368	0.850822
0.019975	0.501496
0.015684	0.896883
0.026332	0.998860
0.009550	0.671052
0.027434	1.042773
0.006893	0.774161
0.043796	1.279878
0.033954	4.709243
0.060841	2.343785
0.079393	2.532222
0.076830	7.922016
0.057489	6.257391
0.120059	5.216237
0.096482	8.133326
0.106976	8.406042
0.088501	7.664622
0.258201	8.291757
0.065934	4.908252
0.217950	6.679022
0.094494	6.943278
0.100747	4.673903
0.118719	5.410065
0.282358	11.583359
0.216352	2.717819
0.120533	4.295040
0.182824	3.771090
0.278070	3.156288
1.040709	19.111335
0.205373	2.490155
0.129701	2.395702
0.190844	2.184874
0.414736	6.434865
0.285800	3.429578
0.149791	3.392735
0.110557	2.374449
0.155089	3.149666
0.450941	8.820064
0.163749	3.653105
0.112850	2.826395
0.298766	6.262444
0.059738	1.691036
0.151873	3.387511
0.108706	2.569415
0.175443	4.087434
0.060430	2.305458
0.031106	1.701285
0.103821	2.548183
0.102816	2.478093
0.040240	1.514163
0.094429	2.151176
0.126695	2.733316
0.197917	4.593668
0.108755	2.503892
0.062837	2.233489
0.129899	3.015404
0.083898	2.276962
0.100811	2.812146
0.113482	3.230243
0.089466	2.560826
0.104813	2.924445
0.102639	2.923733
0.085476	2.554960
0.105283	2.790437
0.101032	2.744740
0.098969	2.713211
0.090230	2.453068
0.090669	2.433623
0.102671	2.634379
0.100119	2.547692
0.060222	1.862071
0.099867	2.635988
0.085658	2.204121
0.083656	2.022466
0.116982	2.437028
0.088775	1.770656
0.108359	2.371381
0.033173	1.099380
0.111719	2.496428
0.072548	1.731009
0.100308	2.522672
0.047378	1.364449
0.057066	1.566484
0.032652	0.947587
0.076622	1.848832
0.041703	1.235305
0.055691	1.517754
0.090896	2.088995
0.083249	1.973520
0.100794	2.317542
0.084453	1.958233
0.064859	1.714322
0.093555	2.891933
0.086854	2.201424
0.079754	2.246144
0.083144	2.079700
0.082645	2.158917
0.062333	1.683637
0.070593	2.133182
0.073455	2.212641
0.089510	2.329395
0.074840	2.112068
0.115403	3.167323
0.064809	1.798808
0.067201	2.050607
0.081359	2.280208
0.087232	2.414080
0.065414	1.895029
0.082631	2.300919
0.075639	2.015116
0.072402	2.099398
0.080953	2.101881
0.070122	2.103345
0.050814	1.425953
0.059355	1.650724
0.060533	1.581966
0.059085	1.547319
0.065858	1.745655
0.067062	1.786184
0.076758	2.044847
0.073544	1.891519
0.081712	2.259210
0.078041	2.191868
0.087154	2.242116
0.079823	2.146011
0.074141	1.955676
0.082410	2.185198
0.076731	1.915139
0.049262	1.324023
0.040259	1.103773
0.042540	1.111992
0.036926	1.001288
0.032515	0.939485
0.041058	0.978838
0.041438	1.005290
0.052988	1.307736
0.062172	1.527069
0.075895	1.850399
0.078809	2.077647
0.067968	1.863237
0.090158	2.417542
0.079813	2.309405
0.071930	2.109252
0.086766	2.309409
0.089011	2.617675
0.044007	1.245408
0.055236	1.479055
0.061208	1.683886
0.099567	2.554176
0.076572	1.818000
0.100104	3.014121
0.070774	2.017513
0.044702	1.267448
