0.193393	1.145414
0.106305	0.475085
0.107664	0.744667
0.088216	0.174115
0.164989	0.581885
0.130345	1.950807
0.041283	1.264717
0.134388	0.839761
0.097150	1.460071
0.071005	1.417939
0.323633	1.181830
0.489518	2.237292
0.139427	0.186847
0.106325	0.691454
0.064872	1.824043
0.165340	0.481263
0.206866	1.871640
0.283366	0.635046
0.369714	0.668227
0.541851	1.043046
0.232518	0.972342
0.447620	0.986943
0.920054	0.583049
0.419444	0.226823
0.326941	0.687056
0.704649	0.150327
0.412843	1.045608
0.670235	1.199378
0.155275	0.691362
0.071834	0.547297
0.109266	0.561036
0.221323	0.431594
0.111811	0.995838
0.421212	0.139387
0.157149	0.110395
0.978663	0.708990
0.936006	1.746302
1.151142	1.057413
0.761830	1.318895
1.121849	1.211870
0.072253	0.584729
0.519633	1.629684
1.304828	1.632307
0.137815	1.045078
0.353624	0.529624
0.244801	0.440054
0.246647	0.518334
0.738732	0.831554
0.096585	0.551481
0.264032	0.852598
0.412582	0.991493
0.734329	2.417558
0.254872	1.991972
0.335834	1.351215
0.501611	2.262968
0.515449	1.527617
0.615037	1.867186
0.747939	1.451742
0.562221	2.318913
1.137550	4.454172
0.315981	0.907307
1.436030	1.106746
1.643975	0.902542
0.435561	0.298155
1.341176	1.787113
1.420923	0.824033
1.925817	1.214478
0.629998	1.560432
1.143131	2.525301
0.459218	1.084557
2.066081	0.663552
1.188110	0.238691
1.487498	0.535687
0.732234	0.151747
0.184207	1.074741
0.107156	0.488148
0.136465	2.406862
1.362612	1.855687
0.208911	3.056220
0.484608	0.547700
0.217201	3.251067
0.863600	1.562741
0.315181	2.573008
0.270648	2.660323
5.117162	5.670636
6.237815	6.599549
0.511123	2.801069
0.149390	2.750841
0.220504	2.868819
0.954013	3.305140
1.072369	2.619096
1.500777	2.780833
0.413891	3.810060
1.028116	3.300868
2.930666	10.999594
0.806893	4.907998
1.196857	3.006701
0.781187	3.889885
1.398737	4.283160
1.605515	3.988912
1.600213	4.708274
1.384421	5.195045
0.224565	3.990970
0.184052	1.422045
0.752997	3.614505
0.322170	2.389410
0.140822	2.468898
0.105632	1.733997
0.120519	3.618580
4.819141	8.531302
1.055748	4.629969
0.248085	4.612763
0.404312	2.184436
0.119980	3.364966
1.469618	4.525989
0.387888	4.437778
2.169937	6.670256
1.757021	7.062642
3.143325	9.331626
0.173320	4.257365
0.436447	3.960069
0.859284	5.383708
0.442602	4.455968
0.350102	4.348060
0.270284	3.402919
0.763850	4.675877
0.304659	3.885895
0.504269	3.234896
0.243226	3.080950
0.659827	1.985053
0.202389	1.865584
0.037138	1.262059
0.529582	1.882763
0.242948	0.857570
0.485121	2.272674
0.205043	2.019019
0.226701	0.674147
0.059115	1.055103
0.188830	1.865942
0.157696	2.042332
0.148799	1.578037
0.428026	0.571535
0.082220	1.266449
0.309100	0.314352
0.437025	0.679743
0.636073	0.267138
0.289691	0.597613
0.467205	0.521542
0.667218	0.897625
0.752765	1.511964
0.438340	1.081852
0.605264	0.891889
0.487233	0.593949
0.480691	3.149163
0.380947	2.293261
0.164109	0.906267
0.128837	0.975762
0.020274	1.233396
0.257723	1.280484
0.054487	1.347032
0.404033	1.385900
0.374529	1.353624
0.730418	2.607071
0.909331	5.054894
0.956494	5.540342
1.314448	12.121888
1.192931	9.004219
1.517341	9.282542
1.489411	9.871213
1.276521	7.285274
1.976483	10.108467
2.162889	8.788789
1.350638	3.450993
0.750795	2.697020
0.653208	1.516283
0.716966	2.619246
0.603755	2.021020
0.688043	1.945757
0.674032	1.101642
1.126855	3.213069
1.014035	3.908398
0.376348	4.251040
