0.065271	0.927157
0.135466	0.362733
0.071048	0.861215
0.083704	0.513196
0.278896	1.436439
0.251982	1.371779
0.109954	3.249622
0.280456	6.972908
0.180090	1.261819
0.445211	0.527560
0.325861	1.246526
0.649196	1.109194
0.449412	1.117024
0.102206	0.678506
0.064202	0.869868
0.447977	1.741958
0.485445	1.788424
0.099684	1.065458
0.091096	0.633224
0.076748	0.589414
0.058287	0.833374
0.161127	0.308270
0.683441	1.213317
1.174940	0.815421
2.034875	0.775329
2.002770	2.808465
2.074479	3.961458
2.341830	6.731510
2.079826	6.464982
1.425375	5.945846
0.839679	1.880174
2.471097	90.000679
2.778142	3.322965
2.545640	1.362665
5.050936	90.000003
4.587951	1.743198
0.078917	0.429199
0.126489	1.011139
0.122447	0.768962
0.086597	0.265004
0.066967	0.337295
0.193438	0.292073
0.097873	0.313626
0.059298	0.276444
0.107543	0.425554
0.038813	0.260321
0.066320	0.547950
0.037934	0.185617
0.050428	0.628940
0.052412	0.956766
0.077291	0.425977
0.028769	0.899844
0.102989	1.027999
0.142629	0.794901
0.123789	0.560573
0.110857	0.458451
0.151276	1.105001
0.101708	0.637416
0.042726	0.873241
0.105351	0.338143
0.220070	0.665925
0.057207	0.301952
0.157858	0.756251
0.069390	0.118679
0.183630	0.730588
0.058824	0.354836
0.074607	0.439640
0.046578	0.494404
0.039475	0.373740
0.059305	0.540266
0.039291	0.603514
0.071776	0.680095
0.069073	0.660959
0.103242	0.625056
0.112324	1.406365
0.056818	0.351090
0.224722	0.421556
0.036457	0.055946
0.101940	0.267734
0.144851	0.391201
0.117291	0.295533
0.136913	0.470979
0.156891	1.115074
0.079027	0.559952
0.027687	0.369363
0.175464	0.609926
0.008866	0.634503
0.076640	1.029681
0.018637	0.387184
0.119917	1.337694
0.223059	1.573809
0.053897	0.414463
0.037011	0.680283
0.054223	0.877237
0.112034	1.176365
0.069534	0.355590
0.093229	0.256993
0.102901	0.630198
0.232927	0.856112
0.200951	0.631390
0.215456	0.372962
0.161223	0.747363
0.215740	0.590463
