0.491155	2.503278
0.371728	4.651484
0.455858	3.137205
0.569942	4.062871
0.369061	5.288981
0.122287	4.329111
0.277527	5.576082
0.404994	4.258184
0.826454	1.471901
0.541960	3.408893
0.345519	2.952625
0.260411	6.813945
0.367614	4.001521
0.232824	2.861889
0.872378	2.839924
1.562843	6.576262
1.482468	7.018895
0.848992	4.820431
1.152538	2.918762
1.773562	1.952371
1.571882	nan
1.137731	2.844331
1.119359	2.619705
1.126811	5.454847
1.537320	4.824652
1.765052	2.523831
1.649585	1.624576
1.619706	2.095464
1.740567	3.597706
1.407404	1.545568
0.799342	nan
3.012582	11.371234
3.885919	2.321242
2.597555	0.993857
3.963696	2.871174
5.460175	2.963475
0.609668	3.227964
0.409613	1.311026
0.218103	2.105525
0.303084	1.324095
0.341419	nan
0.710537	3.445893
0.967712	1.578142
1.044059	3.844882
0.951802	8.412525
0.858883	5.708060
0.855750	8.550701
0.913291	5.949465
1.101232	8.119596
1.767922	12.636585
1.668229	27.602278
4.368564	5.162680
6.004450	16.955153
1.449003	4.765383
1.035764	4.384634
0.825280	3.710393
0.947653	10.639953
0.904122	7.207610
0.862407	10.527609
0.835435	5.909451
0.751759	4.407784
0.754464	4.502848
0.549711	4.071726
0.525929	4.062679
0.312007	7.793032
0.580240	6.725448
0.347348	4.387133
0.365862	3.822216
0.168254	3.818527
0.213027	2.672361
0.242024	0.679547
0.114620	5.278460
0.511468	4.300261
0.506232	2.693368
1.170361	4.948659
0.834950	3.612472
0.285744	3.155864
1.018208	1.800972
0.729048	3.520951
1.479885	2.858331
1.004022	nan
2.449851	3.986233
1.771624	0.509756
1.043497	2.236053
1.081713	0.631798
0.637362	nan
1.461871	2.839924
1.316265	nan
1.552123	2.769878
1.196624	3.768173
1.680136	2.586629
1.481587	0.783342
1.537460	2.130654
1.863843	3.444075
1.448322	2.156942
1.332815	3.611171
0.532130	2.451780
0.359696	2.956599
0.095426	2.172851
0.658105	3.346084
0.113895	2.887214
0.372107	1.764531
0.645020	2.281105
