0.504584	2.610726
0.762123	1.957176
0.817495	nan
0.582131	1.995592
0.442598	nan
0.659373	2.521038
0.644249	1.105694
0.718837	0.682993
1.003599	nan
0.589760	nan
1.248796	nan
0.930666	nan
1.550344	2.490110
1.074063	2.090228
0.444457	nan
0.737553	1.816981
0.637226	nan
0.845474	2.901278
0.676238	nan
1.284686	nan
0.617506	nan
1.042922	1.506069
1.565319	nan
1.367915	0.832742
0.817830	2.614022
0.888807	2.024408
1.583574	2.086105
0.294888	1.761868
1.517235	1.908172
1.139460	2.831643
1.257345	3.357295
1.046701	3.082077
5.143218	12.442644
35.116119	88.339233
2.028149	nan
2.912406	3.751308
1.148570	2.646460
0.352730	2.148944
0.514446	1.177013
0.265664	3.513606
0.249502	1.692071
0.221796	2.195428
0.964036	3.567553
0.278333	2.746892
1.482836	3.184752
0.783225	3.201667
0.860706	1.329404
0.630788	3.027756
0.744768	2.631927
0.709635	3.108882
0.818917	3.361954
0.947658	3.200688
1.365277	nan
2.015765	0.854086
1.349475	1.767634
1.238588	nan
1.225091	nan
1.200027	1.286924
1.035183	2.991865
0.591208	1.642306
1.108313	1.812669
1.056888	1.912679
0.568841	0.794257
0.769387	nan
1.598454	nan
1.148952	nan
1.695573	nan
1.252913	1.143280
0.764634	1.835412
0.225836	1.926136
0.591974	1.582600
0.482928	2.250011
0.594428	1.787449
0.389656	2.191502
0.649460	nan
0.421602	2.698014
0.550089	0.951202
0.378842	2.444106
1.114159	nan
0.754248	2.083852
0.920233	0.503577
0.784448	nan
0.992103	1.322320
0.691139	2.421261
0.931234	0.807935
1.139192	nan
0.930138	1.820424
1.417112	nan
1.258089	nan
0.893197	nan
0.826154	2.668551
1.073335	nan
0.890679	nan
0.838819	1.860402
0.477422	2.758267
0.628335	2.755428
0.415413	1.801407
0.441937	3.025428
0.280864	nan
0.470506	1.171681
0.330094	2.058152
0.389780	2.273888
0.375969	2.381166
0.716811	2.298539
0.419528	nan
0.316328	2.216716
0.428463	1.875487
0.344307	2.151128
1.752574	3.667741
1.282313	2.417702
0.807607	1.692533
1.286335	nan
1.886615	1.296618
1.623520	3.341636
1.628875	3.044514
1.535663	0.811801
1.773781	2.509212
1.532595	2.691333
1.231576	nan
0.867055	1.764975
0.507838	nan
0.628216	1.628907
0.610700	2.393298
0.305056	nan
0.685325	2.206807
0.301322	1.901598
1.707867	3.965361
0.828986	2.616416
0.936685	3.832442
0.492417	4.364949
0.559616	nan
0.616611	1.876738
0.652655	0.988328
0.306459	1.971124
0.609753	nan
0.226922	2.999443
0.534199	1.079910
0.661325	3.164533
0.261518	nan
1.036944	1.831569
1.073904	nan
0.735601	3.485646
0.478585	3.147916
1.281676	nan
0.648086	2.178247
1.249397	4.310262
0.505864	1.087133
0.595069	3.182293
0.516352	2.031741
0.350663	nan
0.451327	2.450184
0.278337	2.004593
0.796618	1.213681
0.267175	1.468174
0.571012	1.321136
0.335234	2.007324
0.515202	1.271628
0.560670	0.476422
0.901346	3.715874
1.331267	4.555396
1.695446	3.960620
1.558428	4.430637
2.241949	7.376347
2.729533	7.480414
1.657455	4.483158
0.924036	1.446693
1.220885	1.963963
1.158902	1.712303
1.079306	3.256453
1.058637	3.281596
1.714716	3.332957
1.426242	5.007480
1.616556	4.122551
0.992200	3.155367
1.052274	nan
1.048836	1.870054
1.070825	1.292386
0.957158	3.889819
1.116064	4.244742
0.409522	3.047855
0.879881	3.759646
1.145115	2.067637
0.577142	nan
1.289616	2.702941
1.039571	nan
0.987768	nan
1.329136	3.106364
1.579870	4.412045
1.222140	3.058622
1.349489	2.456246
1.396364	2.896687
0.795344	0.767189
0.895262	1.875904
0.718809	0.816608
0.471880	2.540832
1.001552	2.024408
0.735882	3.355196
0.486032	2.438656
0.386727	nan
0.804747	2.284877
0.352341	2.810834
0.944328	1.565694
0.511453	nan
1.106357	3.450207
0.775724	nan
1.548841	2.301601
0.873969	1.784819
0.856244	6.274749
0.703320	5.781120
1.520041	nan
1.342645	2.826386
4.533825	8.828566
15.478654	14.407988
14.521895	11.217488
10.200562	12.671357
13.546143	10.721192
9.204716	8.200234
6.715014	8.161743
8.725685	9.434754
2.331774	5.585763
1.505117	3.068077
1.502073	1.806613
1.748191	nan
2.192141	1.513845
3.827774	4.400852
2.271634	0.903083
1.610960	1.054979
1.412907	nan
1.989365	nan
0.905420	3.184015
1.037568	nan
0.730458	nan
0.159305	nan
0.979544	3.520506
1.397613	3.975613
0.861857	2.560472
1.294442	2.675874
0.399373	3.732480
1.047206	nan
12.457541	5.460442
1.372785	2.850378
1.396086	1.214326
1.555586	nan
0.606750	nan
0.648620	1.036266
0.331589	1.230970
0.100483	2.611625
0.372186	2.702362
0.695164	nan
1.265891	3.105607
0.748036	nan
1.297349	2.350063
0.651668	2.371944
0.951389	3.230872
1.749210	2.214597
0.966911	3.340699
0.766508	3.348189
1.022055	2.195428
0.807321	1.903243
0.943080	1.673933
0.706403	1.821714
0.973561	nan
0.533149	1.063845
0.510425	2.719974
0.583662	nan
0.119902	nan
0.036837	2.729167
0.604266	1.288139
0.271888	nan
