0.025714	0.374361
0.026671	0.370212
0.017905	0.364184
0.021678	0.391772
0.025723	0.335681
0.019810	0.412042
0.032269	0.447635
0.022387	0.512598
0.021146	0.410270
0.027670	0.284825
0.028314	0.523804
0.037468	0.437499
0.028160	0.483867
0.025892	0.317483
0.019901	0.280206
0.012671	0.276787
0.011951	0.201366
0.009098	0.616499
0.009673	0.358058
0.009512	0.248435
0.008893	0.302183
0.008659	0.236106
0.009503	0.417917
0.012063	0.306973
0.010297	0.341015
0.014356	0.443655
0.018035	0.260994
0.011682	0.210989
0.014930	0.333158
0.022915	0.722042
0.012369	0.278704
0.011775	0.305585
0.013722	0.238517
0.012431	0.298978
0.015735	0.231155
0.014498	0.338190
0.017002	0.947480
0.011262	0.564796
0.016385	0.236036
0.011486	0.619187
0.011888	0.650686
0.014439	0.786530
0.016458	0.839274
0.011694	0.743994
0.011634	0.723952
0.011261	0.839909
0.014486	0.766450
0.013570	0.477025
0.014203	0.560284
0.017273	0.614926
0.017084	0.622819
0.019871	0.604600
0.014571	0.501739
0.023660	0.530228
0.027733	0.619561
0.025880	0.436787
0.018117	0.299423
0.017746	0.218550
0.018145	0.347026
0.023676	0.532096
0.026551	0.518184
0.027067	0.386307
0.030253	0.425192
0.044122	0.678182
0.031505	0.571507
0.024658	0.621399
0.024324	0.660679
0.032362	0.796891
0.034548	0.923854
0.022978	0.485915
0.025661	0.486762
0.014565	0.545359
0.017423	0.432691
0.014594	0.394939
0.026938	0.566353
0.018690	0.435686
0.018721	0.320615
0.014269	0.404348
0.034034	0.624919
0.029278	0.511444
0.035732	0.682796
0.018306	0.626418
0.036203	0.796132
0.032885	0.921892
0.033838	0.676486
0.026619	0.452610
0.057717	0.922241
0.056724	0.987273
0.053808	0.910296
0.031517	0.703422
0.044463	0.912817
0.033634	0.871123
0.032052	0.765823
0.045220	1.111836
0.038581	0.926578
0.034172	0.897752
0.030594	0.876146
0.030442	0.880016
0.033852	1.001133
0.026558	0.901877
0.014754	0.560549
0.011011	0.512848
0.008645	0.460774
0.007904	0.347615
0.008445	0.428528
0.009520	0.528758
0.004885	0.491353
0.005740	0.522330
0.008106	0.652090
0.005096	0.639950
0.012112	0.669412
0.003921	0.543364
0.004529	0.590722
0.003434	0.371478
0.005412	0.308777
0.005100	0.568150
0.009806	0.250437
0.002875	0.362789
0.016552	0.558488
0.006202	0.265030
0.007387	0.285515
0.008387	0.187404
0.012154	0.246147
0.018582	0.272558
0.027217	0.283267
0.019763	0.415709
0.017046	0.224431
0.020335	0.294203
0.012409	0.106603
0.005619	0.299273
0.006777	0.373816
0.005782	0.154433
0.007259	0.388747
0.017863	0.424119
0.011411	0.613819
0.016793	0.562063
0.013044	0.608794
0.012862	1.006341
0.019943	0.584682
0.016879	0.785643
0.020544	0.814369
0.014451	0.733288
0.018120	0.611383
0.020174	0.698375
0.013237	0.684058
0.020335	0.554475
0.025872	0.532151
0.046830	1.296942
0.028917	1.207734
0.027996	1.649439
0.033837	1.357099
0.039016	1.605576
0.035293	1.718687
0.029141	1.465767
0.030192	1.100120
0.064294	0.951603
0.036910	1.044098
0.067565	0.995021
0.045636	1.438954
0.024606	1.231428
0.044260	1.032843
0.024476	0.786037
0.044867	0.221025
0.020287	0.525966
0.013892	1.351409
0.018047	0.300188
0.022130	0.380634
0.015028	0.567105
0.017110	0.384842
0.015950	0.406817
0.017395	0.661845
0.022721	1.403486
0.006469	0.884481
0.012085	0.815303
0.011559	0.778987
0.009868	0.795707
0.018780	1.076497
0.027701	1.521036
0.015443	1.045767
0.012432	1.056208
0.013386	1.034289
0.015215	0.842729
0.021797	1.017312
0.016586	0.793592
0.013595	1.203518
0.013874	1.161265
0.013316	0.899066
0.006485	0.923273
0.023273	1.301899
0.016243	0.755085
0.026170	0.436482
0.028444	0.657166
0.020361	0.560354
0.026924	0.683331
0.028074	0.864033
0.017297	0.664609
0.025658	0.780482
0.021791	1.247399
0.037572	1.074026
0.024829	0.458968
0.032923	0.531891
0.053001	0.648740
0.053226	0.429140
0.047318	0.199139
0.037418	0.162745
0.038507	0.281917
0.024352	0.338006
0.021187	0.440637
0.018263	0.440504
0.005892	0.616024
0.006952	0.680559
0.012766	0.667754
0.020607	0.786820
0.019256	1.018470
0.005193	0.859621
0.014075	1.030580
0.020035	1.077447
0.014949	0.832579
0.011592	1.076094
0.017080	0.984124
0.022547	1.025964
0.019976	0.777949
0.023636	1.187483
0.022782	1.231724
0.019838	1.142655
0.025420	1.277537
0.020431	1.197152
0.017069	1.101713
0.021136	0.695962
0.021006	0.924485
0.030640	0.934378
0.023495	0.834763
0.016330	0.417291
0.022242	0.847331
0.018148	0.709713
0.017649	0.713992
0.026881	0.682010
0.021947	0.642451
0.033763	0.797808
0.042125	0.957459
0.049141	1.110455
0.050842	1.240983
0.047887	1.356625
0.054322	1.470315
0.043973	2.141708
0.038763	1.902924
0.048289	2.352254
0.045525	2.305169
0.050452	2.346961
0.045114	1.972346
0.052146	2.307480
0.072163	3.007147
0.113944	3.910975
0.103004	3.454095
0.088555	3.148193
0.064531	2.967130
0.060312	3.299235
0.077954	3.089185
0.047513	2.743540
0.037810	2.274831
0.022503	1.675280
0.025136	1.333068
0.019989	1.504068
0.013578	1.386956
0.022014	1.679195
0.019530	1.510759
0.027702	1.477788
0.038676	1.792947
0.045037	1.848552
0.046530	1.632503
0.048080	1.518127
0.062921	1.854261
0.047540	1.753039
0.049718	1.651724
0.051461	1.467676
0.036005	1.449433
0.024758	1.027188
0.014416	0.792021
0.019603	0.843023
0.028504	0.560721
0.021565	0.620023
0.046365	0.640545
0.053333	0.448486
0.062371	0.177969
0.033798	0.342905
0.045412	0.125154
0.060369	0.325120
0.046235	0.454619
0.034231	0.469420
0.078851	0.613622
0.065977	0.694062
0.065563	0.786526
0.066232	0.737756
0.068665	0.950478
0.061025	1.108076
0.054452	1.316528
0.060197	1.369727
0.044183	1.389913
0.048179	1.484887
0.041077	1.533687
0.045963	1.277134
0.040709	1.247456
0.031187	1.026209
0.021270	1.412913
0.022144	1.197815
0.021146	1.193024
0.028439	0.982781
0.035820	0.835065
0.035927	0.753136
0.023229	0.778191
0.020934	0.673422
0.011914	0.801154
0.017247	0.745499
0.011717	0.579881
0.013468	0.730203
0.014641	0.712239
0.012135	0.629647
0.017018	0.520310
0.014740	0.686627
0.028124	0.460319
0.014511	0.667105
0.022292	0.586561
0.013775	0.590218
0.010657	0.422223
0.014502	0.623818
0.021040	0.564507
0.018543	0.375666
0.012779	0.310950
0.013919	0.205776
0.022821	0.423391
0.023292	0.274369
0.008692	0.637957
0.014274	0.469900
0.010745	0.619005
0.012448	0.886977
0.018234	0.692769
0.009083	1.165080
0.027041	0.783841
0.013811	1.232019
0.035523	0.924450
0.025838	0.769989
0.023340	0.698548
0.024141	0.682250
0.029381	0.749532
0.028701	0.707778
0.026261	0.644825
0.027206	0.749304
0.028891	0.663523
0.031767	0.744201
0.030385	0.822071
0.028611	0.634450
0.030225	0.774931
0.024270	0.640288
0.019437	0.426727
0.020479	0.466647
0.016852	0.491247
0.019915	0.629522
0.014276	0.495444
0.013854	0.579550
0.014181	0.549584
0.012227	0.499948
0.012581	0.541112
0.007096	0.358606
0.006400	0.498953
0.004993	0.443366
0.006874	0.257395
0.004329	0.386967
0.010189	0.285524
0.018269	0.316631
0.017166	0.307624
0.012542	0.278887
0.005784	0.491227
0.019728	0.561929
0.011545	0.516126
0.020332	0.268186
0.018983	0.258441
0.012602	0.261767
0.013302	0.961519
0.038634	0.356793
0.034168	0.337619
0.035975	0.496559
0.041763	0.452490
0.034516	0.798121
0.042509	0.804070
0.042343	0.695083
0.047749	0.686782
0.042519	0.736888
0.035635	0.725215
0.034661	0.539051
0.034855	0.881306
0.037762	0.776820
0.034179	0.845336
0.027172	0.954879
0.025472	1.455592
0.023125	1.506115
0.021182	1.483125
0.023380	1.561689
0.022467	1.901059
0.033041	2.080952
0.035859	2.520117
0.029945	2.198161
0.019275	1.472767
0.024105	1.512869
0.028299	1.450379
0.026611	1.562936
0.032219	1.794789
0.032454	1.395328
0.030185	1.176974
0.022714	1.206110
0.019162	1.136360
0.033525	1.720715
0.022751	1.627323
0.026889	1.477938
0.021521	1.236169
0.025592	1.420174
0.043015	2.134617
0.029719	1.717822
0.034372	1.909853
0.030177	2.069525
0.020776	1.359687
0.029087	1.825583
0.023408	1.579713
0.027623	1.552210
0.018057	1.316601
0.022634	1.686225
0.026315	1.889767
0.031264	2.136663
0.032050	2.246865
0.026528	1.839584
0.033853	2.130991
0.045779	2.347773
0.035584	1.943358
0.033896	2.021990
0.041005	2.043376
0.038918	2.026947
0.049426	2.188373
0.057735	2.418001
0.045489	1.982741
0.038750	1.850720
0.036430	1.879531
0.040872	1.838320
0.040058	1.683617
0.035857	1.598110
0.035783	1.301172
0.033225	1.008267
0.035060	0.875659
0.039456	0.951706
0.028675	0.608391
0.023081	0.540822
0.022755	0.566865
0.027102	0.508658
0.017357	0.475606
0.029818	0.628308
0.020013	0.488722
0.022675	0.457426
0.018276	0.405814
0.019006	0.419464
0.021371	0.500578
0.024934	0.775067
0.022885	0.673248
0.024473	0.811171
0.025112	0.801075
0.023753	0.675462
0.024402	0.723359
0.027390	0.685666
0.030133	0.663178
0.027137	0.476053
0.028045	0.611411
0.026529	0.499452
0.035520	0.188698
0.044316	0.134335
0.038097	0.715674
0.072761	0.816100
0.077840	1.268579
0.069211	1.672046
0.064399	1.331072
0.055650	0.802263
0.056019	0.926536
0.054767	0.953928
0.046770	0.812733
0.056603	0.933143
0.032482	0.610083
0.036303	0.788245
0.033616	0.912292
0.036252	0.735387
0.029051	0.524261
0.025236	0.242804
0.018907	0.115009
0.019779	0.489048
0.042668	0.783655
0.029295	0.365878
0.025583	0.334575
0.028094	0.374965
0.029220	0.629379
0.035191	1.257200
0.022737	1.095515
0.032896	1.119849
0.031705	1.056776
0.030583	0.954936
0.025330	1.018383
0.029945	1.101855
0.023092	0.854650
0.017202	0.709166
0.023834	0.732576
0.021578	0.709170
0.031638	0.946794
0.031920	0.945166
0.020120	0.581206
0.018121	0.537308
0.027553	0.744621
0.026441	0.619568
0.024743	0.506511
0.025618	0.702551
0.031166	0.497818
0.033441	0.207330
0.025294	0.627153
0.022947	0.586296
0.030613	0.767336
0.023575	0.656605
0.018700	0.363787
0.021703	0.404650
0.021809	0.345261
0.024489	0.336088
0.024114	0.286531
0.017300	0.440632
0.019776	0.272930
0.021786	0.167906
0.016797	0.505401
0.018816	0.358176
0.032917	0.452179
0.022295	0.213588
0.017525	0.438647
0.017345	0.266509
0.024768	0.118483
0.021394	0.313684
0.024387	0.223051
0.022806	0.216796
0.022371	0.384956
0.025315	0.406074
0.023866	0.186478
0.028311	0.297697
0.025495	0.660187
0.023756	0.538165
0.030715	0.605434
0.028549	0.577074
0.023200	0.387645
0.024621	0.405638
0.020603	0.462279
0.011060	0.915078
0.025537	0.576053
0.029860	0.553134
0.027930	0.519248
0.033699	0.669149
0.028910	0.803383
0.037377	0.379311
0.037096	0.577541
0.026630	0.710539
0.034871	0.267478
0.032922	0.272899
0.041184	0.288669
0.035364	0.394311
0.022670	0.450877
0.026790	0.244797
0.035229	0.750181
0.032051	0.494581
0.026721	0.493177
0.026566	0.443796
0.023651	0.381840
0.025133	0.372464
0.021109	0.221783
0.022724	0.467621
0.024467	0.228621
0.025761	0.328202
0.024939	0.431440
0.025171	0.142420
0.030021	0.365640
0.023611	0.266592
0.022441	0.226382
0.026363	0.397275
0.023994	0.504900
0.024052	0.543083
0.017174	0.365974
0.024841	0.441799
0.033112	0.540025
0.030375	0.573615
0.032343	0.554200
0.025829	0.363519
0.030842	0.605608
0.030585	0.711424
0.030509	0.516092
0.041525	0.655403
0.037500	0.698775
0.038990	0.623341
0.046641	0.752265
0.035438	0.718838
0.028505	0.650349
0.032537	0.590998
0.037546	0.649839
0.028931	0.536660
0.041103	0.561743
0.029979	0.559428
0.028967	0.492444
0.030077	0.551590
0.023084	0.212833
0.013405	0.229095
0.015897	0.219180
0.013371	0.314590
0.020516	0.515603
0.020778	0.469860
0.024123	0.414350
0.025001	0.343923
0.023730	0.381114
0.023636	0.345461
0.024000	0.302891
0.048305	1.121799
0.030218	0.433024
0.031518	0.656941
0.023191	0.520302
0.026760	0.604649
0.025428	0.715436
0.025624	0.598092
0.024568	0.617799
0.020302	0.819593
0.016031	0.700838
0.017990	0.586323
0.008486	0.574242
0.007108	0.555655
0.007967	0.931081
0.011629	0.781392
0.011559	0.464915
0.008897	0.630498
0.014804	0.539367
0.014439	0.517045
0.011352	0.499445
0.017293	0.371842
0.005367	0.302652
0.010710	0.507637
0.009750	0.383652
0.006382	0.461911
0.015329	0.484423
0.013660	0.628305
0.011655	0.311914
0.014565	0.487850
0.020911	0.602171
0.023453	0.543821
0.019071	0.564443
0.018034	0.648976
0.025758	0.491682
0.018825	0.733317
0.014378	0.631377
0.009382	0.617099
0.026118	0.689169
0.019130	0.837272
0.024709	0.700755
0.016880	0.657391
0.019529	0.579637
0.014561	0.750093
0.039712	1.568506
0.031861	0.869160
0.040943	0.766958
0.041553	0.685622
0.035164	0.475511
0.044776	0.334121
0.044484	0.367466
0.070502	0.722399
0.080847	0.840522
0.084070	0.522119
0.085895	0.870035
0.076327	0.886635
0.076298	0.879426
0.123563	1.443313
0.086264	1.336129
0.128274	1.462424
0.116953	1.494630
0.149730	2.014892
0.142077	1.812314
0.201297	2.414109
0.215161	2.118023
0.212530	2.536649
0.143618	2.122537
0.190817	2.627057
0.212389	2.850601
0.147315	2.247070
0.181804	2.352042
0.214260	2.688165
0.196371	2.011885
0.133055	1.942625
0.126974	1.939281
0.088901	1.459836
0.113580	1.709654
0.109242	1.655438
0.092115	1.470210
0.100360	1.854921
0.032975	1.628218
0.064772	2.084808
0.069280	2.644015
0.051311	2.464312
0.037521	2.364529
0.054774	2.037874
0.140177	1.405041
0.045112	1.628523
0.107477	2.452787
0.027013	1.554875
0.038765	1.094843
0.037826	1.124245
0.049048	0.629253
0.023813	0.603663
0.019901	0.385165
0.033860	0.518096
0.040933	0.773277
0.014378	0.332068
0.017412	0.245939
0.028956	0.374178
0.015173	0.224807
0.031859	0.471338
0.036850	0.383180
0.013057	0.193685
0.013729	0.231840
0.009644	0.254247
0.015075	0.279587
0.015413	0.319485
0.010190	0.520033
0.009788	0.377709
0.007435	0.127625
0.013466	0.184361
0.027522	0.538589
0.009829	0.267353
0.014773	0.218896
0.014007	0.476342
0.024884	0.395026
0.007902	0.394515
0.007610	0.345196
0.007715	0.361118
0.014025	0.311432
0.011336	0.369661
0.021219	0.398141
0.023759	0.564497
0.011100	0.206449
0.015691	0.407357
0.019922	0.206854
0.020422	0.622007
0.011837	0.207100
0.008593	0.184049
0.016049	0.059753
0.022690	0.289432
0.023443	0.242641
0.025774	0.242248
0.023142	0.184825
0.020517	0.153285
0.020652	0.292531
0.020084	0.210285
0.028699	0.269679
0.027621	0.235431
0.028733	0.359310
0.028136	0.303201
0.030299	0.430110
0.036990	1.142751
0.029559	0.602741
0.028057	0.457730
0.029171	0.382703
0.036912	1.283745
0.035333	0.639891
0.033598	0.314258
0.037180	0.404735
0.040584	0.577476
0.040295	0.479184
0.041465	0.446535
0.041005	0.409215
0.042498	0.503509
0.044767	0.550051
0.045964	0.637465
0.045447	0.714891
0.043138	0.645463
0.050305	0.840823
0.051435	0.863443
0.058090	1.176952
0.044086	0.898960
0.043825	1.006768
0.049717	0.974700
0.054174	1.069779
0.051729	1.373775
0.050910	1.624982
0.052973	0.903928
0.063636	1.109000
0.066917	1.160048
0.054486	0.973702
0.055368	0.887331
0.051459	0.901933
0.053942	0.877789
0.054727	0.765838
0.046019	0.513511
0.049024	0.652884
0.042410	0.689257
0.039696	0.597078
0.033398	0.562392
0.028788	0.447728
0.043892	0.510663
0.027283	0.404156
0.020536	0.176902
0.033478	0.175583
0.019606	0.238553
0.025003	0.434953
0.021682	0.530812
0.029030	0.320454
0.012972	0.267872
0.016748	0.126355
0.025829	0.350004
0.037174	0.713106
0.016191	0.390272
0.017324	0.104299
0.029842	0.027487
0.036031	0.440731
0.024983	0.399386
0.030414	0.359467
0.012677	0.407604
0.019526	0.349538
0.030303	0.513773
0.030832	0.680015
0.028039	0.453725
0.029911	0.598529
0.026457	0.573056
0.042342	0.836118
0.030368	0.728901
