0.014700	0.542344
0.015273	0.632828
0.013830	0.464936
0.012984	0.393691
0.014904	0.302225
0.012394	0.237499
0.012009	0.364193
0.013543	0.939154
0.013917	0.746166
0.014432	1.337257
0.012385	0.661152
0.017398	1.190212
0.012409	1.385539
0.015365	1.573077
0.012347	0.863014
0.012404	0.865458
0.013455	1.059210
0.019674	0.403574
0.016156	0.330550
0.018916	0.611083
0.019540	0.696184
0.019566	0.691593
0.017803	0.539855
0.020407	0.780275
0.019798	0.888861
0.017066	0.546046
0.020804	0.732621
0.020713	0.753480
0.024882	0.946739
0.022718	0.713218
0.028955	0.906694
0.029005	0.903767
0.036357	1.073374
0.036925	1.117452
0.033511	0.800520
0.037948	0.846254
0.037963	0.865704
0.036869	0.591937
0.031328	0.467619
0.038260	0.464504
0.038545	0.439042
0.036734	0.379277
0.034906	0.679007
0.034825	0.480554
0.034707	0.496691
0.030930	0.512656
0.026779	0.600286
0.018786	0.536067
0.018683	0.541595
0.015392	0.434787
0.010535	0.714432
0.012944	0.872394
0.012936	0.886089
0.016377	0.633879
0.013500	0.779345
0.007923	0.613115
0.011734	0.842491
0.011841	0.924470
0.014952	0.585981
0.013305	0.508813
0.013382	0.514669
0.012995	0.371018
0.013300	0.329575
0.016725	0.509969
0.017038	0.525297
0.018989	0.520004
0.022811	0.717703
0.023227	0.940979
0.023354	0.955148
0.019496	0.626505
0.026189	0.704706
0.022681	1.037757
0.023010	1.184302
0.022664	1.213617
0.035114	1.296025
0.052255	1.802674
0.071909	2.370879
0.072375	2.385679
0.182916	3.949067
0.229150	4.936220
0.840904	10.242605
1.282483	15.328708
1.285668	15.651052
1.818880	21.178156
1.457814	15.842764
1.864872	20.591757
1.864815	20.589151
2.470982	160.040184
2.427436	158.936166
2.395072	159.812111
2.394824	159.798901
2.396550	159.703019
2.371240	159.737525
2.307371	158.596856
2.292550	159.996471
2.292608	160.008137
1.768333	179.999991
0.518249	21.491870
0.571664	22.476537
0.572020	22.486260
1.529458	180.000005
0.236159	14.101412
0.193106	11.843046
0.260206	13.164011
0.260373	13.174634
0.214603	11.538116
0.240112	12.172247
0.250877	11.450158
0.082007	3.756406
0.080983	3.448900
0.120735	5.041005
0.060106	1.601998
0.049005	1.062904
0.049260	1.001360
0.050858	1.385785
0.054918	1.248284
0.030181	0.872790
0.030218	0.881997
0.024602	1.438838
0.033261	2.156197
0.025547	2.195896
0.025834	2.204449
0.024635	1.666727
0.026361	1.340108
0.020748	1.125734
0.020931	1.140818
0.022705	1.991676
0.020093	1.164057
0.014529	1.183847
0.014515	1.143816
0.017583	0.941990
0.013437	0.809311
0.016005	0.894397
0.016076	1.061481
0.016242	1.085385
0.016221	0.784865
0.009503	0.767209
0.015117	0.674852
0.015220	0.664316
0.016918	0.478963
0.013236	0.420896
0.015826	1.703454
0.013200	0.933198
0.006589	1.075624
0.009115	1.159359
0.014715	1.634899
0.014732	1.619958
0.012441	1.548754
0.008061	1.315853
0.008017	1.325640
0.011290	1.083474
0.014274	1.394979
0.021269	1.714199
0.020587	1.475190
0.020233	1.601758
0.012668	1.317853
0.027535	1.911647
0.028755	1.683992
0.019224	1.710019
0.016052	1.583708
0.031667	2.116947
0.027339	2.864203
0.021577	2.385806
0.023992	2.301773
0.024681	2.551962
0.024538	2.549770
0.017974	2.633256
0.024306	2.339613
0.031801	1.978357
0.031431	1.975794
