0.127482	7.782773
0.129100	6.821297
0.133164	9.055669
0.121065	7.312682
0.126554	8.019710
0.128687	7.204675
0.130789	7.096461
0.125761	8.901830
0.141442	10.117616
0.139852	6.253122
0.120369	7.644162
0.120328	8.279711
0.104641	6.146776
0.105828	6.184370
0.111757	7.851411
0.107769	8.786224
0.098816	10.400352
0.073615	11.168743
0.081076	5.097666
0.069601	4.760616
0.065378	7.537782
0.079969	7.270469
0.056667	9.326669
0.064471	11.475891
0.053363	6.427394
0.051728	5.761583
0.095716	6.917971
0.084206	10.287531
0.077631	11.483541
0.071995	7.383245
0.068249	10.881208
0.081452	12.654200
0.064726	12.295046
0.067649	10.702826
0.079755	12.177254
0.073130	11.732032
0.051504	11.214413
0.044136	12.198166
0.058423	12.911406
0.055750	12.208254
0.058804	11.251680
0.082904	10.450871
0.074766	11.618878
0.061193	12.123818
0.061061	10.868884
0.078468	11.224195
0.089039	11.654117
0.104430	10.315909
0.097280	11.124929
0.084092	10.315758
0.068694	8.609321
0.081650	9.683138
0.090943	10.294157
0.080669	10.334733
0.088603	8.503202
0.080145	9.719890
0.071951	8.067818
0.064000	9.003519
0.060145	7.694309
0.073403	8.977115
0.072866	9.093141
0.065138	8.687496
0.072318	8.053143
0.067410	7.383669
0.059664	7.577888
0.053096	7.938424
0.067953	6.822330
0.074936	4.775723
0.079357	6.270005
0.076101	5.079356
0.077395	5.472474
0.085238	5.853402
0.087624	4.760452
0.086312	5.469468
0.094353	5.295048
0.076834	4.186617
0.077934	3.846917
0.081460	2.653254
0.093656	4.450383
0.113703	5.460729
0.099354	1.216258
0.117807	4.303719
0.105826	3.827332
0.128875	3.551279
0.106983	5.360006
0.091624	3.539356
0.098232	1.656542
0.095516	2.572671
0.100368	nan
0.108397	2.622691
0.116176	4.435052
0.102000	4.042396
0.135500	nan
0.133415	2.744326
0.112584	1.515912
0.098346	1.730943
0.100252	6.183737
0.110000	6.142571
0.112082	4.881279
0.119442	6.617691
0.105585	4.913571
0.109373	5.865829
0.112314	5.982540
0.095669	5.474906
0.111794	3.819347
0.106150	3.449299
0.116144	3.913295
0.104318	6.716126
0.121172	5.421733
0.103598	5.895389
0.103850	6.491767
0.107762	6.647563
0.095210	4.759136
0.081798	6.389390
0.083390	4.356512
0.097812	5.966944
0.092108	6.928039
0.101174	7.032494
0.107446	4.226814
0.111474	5.080281
0.102194	5.814613
0.122261	5.562304
0.106726	5.242889
0.103279	4.790944
0.127247	7.755452
0.127441	6.491888
0.125307	6.967491
0.098682	5.751109
0.094284	5.284687
0.107616	3.688173
0.126373	5.501157
0.123898	4.541799
0.114333	4.094541
0.124807	5.601720
0.133764	7.288544
0.134001	7.685651
0.136295	7.163357
0.128969	6.718807
0.133618	4.614476
0.140532	5.097512
0.131402	5.950649
0.137677	7.919950
0.127361	7.304538
0.131602	8.186085
0.132514	5.774073
0.157112	4.472318
0.150085	4.629044
0.149070	3.114166
0.147772	4.322776
0.136948	4.842308
0.139668	5.786806
0.148509	4.987113
0.147478	6.146521
0.147475	4.756832
0.149754	5.448241
0.140183	5.827392
0.152935	4.167501
0.135581	4.919621
0.132351	5.025117
0.131976	3.677333
0.137538	2.554963
0.101601	3.864581
0.095994	4.954194
0.093921	5.684418
0.092898	3.846307
0.084501	2.203613
0.119107	3.401537
0.092164	3.735415
0.093852	4.223850
0.082343	4.477566
0.080878	4.715341
0.100818	4.088227
0.084466	3.432008
0.095953	5.323215
0.080637	3.956862
0.094134	3.636877
0.108103	5.014043
0.070054	5.305683
0.087776	2.349730
0.070500	2.889111
0.110664	5.636001
0.092149	6.500928
0.085265	5.430823
0.082968	4.182502
0.075101	4.897611
0.077512	3.585938
0.097926	3.618967
0.090096	3.050165
0.099376	4.124259
0.100902	5.043934
0.095991	4.467414
0.108929	4.553162
0.125606	4.432404
0.122692	3.951913
0.136864	2.293425
0.147059	3.134459
0.143368	2.627164
0.133169	nan
0.133217	3.366608
0.112117	2.027885
0.113143	nan
0.130242	1.292991
0.117917	nan
0.130540	2.350396
0.105942	3.709971
0.109953	2.673825
0.121871	1.379676
0.127175	4.212529
